vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh115	667.00	319615443	0.00	1181.00	319611370	514.00	11083.48	11326.154925	1485591.775167	87.617340	26.582265	551.140432	638.588039	
SCar	sveh116	669.00	319611362	0.00	1187.00	319615436	518.00	11178.14	12369.732204	1540096.852455	93.731507	27.957104	576.269528	662.016969	
SCar	sveh107	629.00	319611362	0.00	1209.00	95223234	580.00	11796.58	14969.980239	1677689.092807	108.737257	30.643204	638.897098	721.161514	
SCar	sveh149	969.00	27	0.00	1213.00	319615436	244.00	4465.50	6329.564450	678956.254219	44.998685	12.253098	263.042116	291.851989	
SCar	sveh121	702.00	319615443	0.00	1217.00	319611370	515.00	11083.48	12381.670108	1566444.650741	94.397742	28.298727	584.736837	673.342767	
SCar	sveh73	444.00	100	0.00	1221.00	188949094#1	777.00	15286.91	19672.137908	2297818.256579	145.046019	41.007892	869.735387	987.727249	
SCar	sveh175	1161.00	27	0.00	1227.00	462392869	66.00	996.02	2923.941924	233192.744224	18.921936	4.488322	95.566825	100.238681	
SCar	sveh81	510.00	319611362	0.00	1238.00	462392869	728.00	15053.25	18071.512151	2180953.487648	134.880688	39.219052	820.530843	937.492122	
SCar	sveh99	597.00	516175821	0.00	1244.00	462392869	647.00	13909.04	14967.641909	1930255.287337	114.858031	34.655915	718.377306	829.728425	
SCar	sveh98	578.00	389783911.154	0.00	1250.00	245327988#1	672.00	14489.02	16450.064496	2033324.499179	124.344913	36.996957	761.707072	874.032848	
SCar	sveh91	555.00	516175821	0.00	1250.00	389783908	695.00	14621.90	17181.950168	2094148.398419	128.921318	37.849650	787.194658	900.178369	
SCar	sveh130	739.00	319615443	0.00	1253.00	319611370	514.00	11083.48	12594.538724	1565811.563851	95.400130	28.440104	585.992014	673.070539	
SCar	sveh131	746.00	319611362	0.00	1265.00	319615436	519.00	11178.14	11850.362496	1569795.653153	91.991564	27.995862	581.691769	674.783482	
SCar	sveh155	995.00	319615443	0.00	1283.00	462392869	288.00	5127.13	7612.974928	832114.541739	54.639635	14.576758	317.055141	357.688519	
SCar	sveh135	778.00	319615443	0.00	1293.00	319611370	515.00	11083.48	11681.707683	1490312.985300	89.199109	26.835771	555.368493	640.617313	
SCar	sveh75	452.00	100	0.00	1296.00	188949094#1	844.00	12037.43	18657.144958	2056111.867982	132.370973	32.390681	789.642413	883.831947	
SCar	sveh113	664.00	516175821	0.00	1309.00	462392869	645.00	13909.04	15026.908252	1904324.500582	114.597627	34.382303	710.532198	818.581851	
SCar	sveh111	642.00	389783911.154	0.00	1314.00	245327988#1	672.00	14489.02	15807.479211	1964317.024436	119.625595	35.663804	735.241043	844.369741	
SCar	sveh171	1143.00	389783911.154	0.00	1317.00	462392869	174.00	3746.53	3920.819637	488847.173382	29.730600	8.870357	182.894394	210.132971	
SCar	sveh177	1168.00	389783911.154	0.00	1342.00	462392869	174.00	3746.53	4015.170158	537234.188138	31.288663	9.559146	198.613366	230.932480	
SCar	sveh152	980.00	248846659#1.206	0.00	1350.00	188949094#1	370.00	5895.24	9318.823259	1035356.948671	66.537964	17.243615	398.871627	445.053361	
SCar	sveh105	627.00	319611362	0.00	1351.00	462392869	724.00	15053.25	18032.275053	2241094.506115	136.166534	40.053721	839.300361	963.344150	
SCar	sveh140	845.00	319615443	0.00	1359.00	319611370	514.00	11083.48	12362.057063	1551484.954247	94.033988	28.108490	579.904995	666.912232	
SCar	sveh109	630.00	319611362	0.00	1365.00	462392869	735.00	15053.25	18544.688273	2210123.355903	137.840749	39.810910	833.019590	950.030918	
SCar	sveh118	696.00	462392872	0.00	1377.00	245327988#1	681.00	14544.77	15884.611133	1998107.454689	120.782700	36.070758	747.203899	858.894783	
SCar	sveh122	703.00	516175821	0.00	1388.00	389783908	685.00	14621.90	17163.473662	2041394.050920	127.766843	37.441722	770.748876	877.501250	
SCar	sveh125	707.00	319611362	0.00	1420.00	462392869	713.00	15048.44	18281.971115	2157495.231821	135.455957	39.464784	816.177875	927.407814	
SCar	sveh142	898.00	319611362	0.00	1421.00	319615436	523.00	11178.14	12401.000315	1569200.941106	94.414797	28.276509	586.416095	674.527541	
SCar	sveh191	1248.00	389783911.154	0.00	1422.00	462392869	174.00	3746.53	4435.078695	536036.504456	33.245959	9.819225	201.539919	230.417436	
SCar	sveh193	1259.00	462392872	0.00	1425.00	389783908	166.00	3556.47	3664.513857	479483.505838	28.257504	8.569967	178.016593	206.108046	
SCar	sveh84	535.00	100	0.00	1437.00	188949094#1	902.00	12037.43	19603.497961	2030462.387319	135.796852	30.646986	774.918385	872.809037	
Car	veh2	720.00	27	0.00	1448.00	77477309	728.00	14971.02	19189.343352	2235781.691051	141.231851	40.618140	847.713750	961.059778	
SCar	sveh146	932.00	319611362	0.00	1451.00	319615436	519.00	11178.14	12107.881255	1540977.855082	92.428989	27.779991	574.459837	662.395808	
SCar	sveh147	936.00	319611362	0.00	1455.00	319615436	519.00	11178.14	12244.276975	1504823.040103	92.341087	27.419996	564.361268	646.854295	
SCar	sveh179	1187.00	319615443	0.00	1462.00	462392869	275.00	5127.13	8101.612904	840513.084943	56.991140	15.281312	325.067176	361.298020	
SCar	sveh150	972.00	319615443	0.00	1486.00	319611370	514.00	11083.48	11771.189429	1531422.584164	90.590727	27.430507	568.834994	658.288565	
SCar	sveh128	734.00	27	0.00	1488.00	319611370	754.00	15124.90	17475.870713	2206526.155231	132.615473	38.785520	826.395339	948.485108	
SCar	sveh134	772.00	319611362	0.00	1492.00	462392869	720.00	15053.25	18616.989156	2252571.248692	139.302677	40.727981	846.962574	968.277171	
SCar	sveh198	1322.00	389783911.154	0.00	1496.00	462392869	174.00	3746.53	4127.423054	539267.579668	31.880917	9.662036	200.132496	231.806493	
SCar	sveh153	983.00	319611362	0.00	1502.00	319615436	519.00	11178.14	12302.444836	1554665.395923	93.701172	28.085724	580.394295	668.279402	
SCar	sveh138	831.00	27	0.00	1507.00	245327988#1	676.00	14236.38	15504.608490	1959159.291676	118.021059	35.148713	732.941806	842.152845	
SCar	sveh137	825.00	462392872	0.00	1509.00	245327988#1	684.00	14544.77	16551.132577	2067710.282998	125.571923	37.372050	773.940734	888.813845	
SCar	sveh224	1486.00	462392872	0.00	1518.00	188949094#1	32.00	525.48	794.964103	78464.998834	5.493837	1.394230	31.164420	33.728483	
SCar	sveh156	1001.00	319611362	0.00	1520.00	319615436	519.00	11178.14	12547.053500	1618548.917121	96.371845	29.071539	602.422412	695.740115	
SCar	sveh188	1238.00	319615443	0.00	1524.00	462392869	286.00	5127.13	7595.682677	802753.140139	53.703693	14.126369	307.903682	345.067300	
SCar	sveh212	1406.00	516175821	0.00	1531.00	2	125.00	1876.02	3390.752837	325099.604150	23.129680	5.532423	126.905363	139.745838	
SCar	sveh157	1031.00	319611362	0.00	1550.00	319615436	519.00	11178.14	12744.131787	1540557.953800	95.534777	28.209900	579.435125	662.214986	
SCar	sveh90	555.00	100	0.00	1560.00	188949094#1	1005.00	12037.43	22634.234088	2124208.981126	151.725677	31.189503	813.114684	913.109069	
SCar	sveh96	568.00	100	0.00	1562.00	188949094#1	994.00	12037.43	25631.861382	2284139.245997	169.434710	35.552484	889.322509	981.854274	
SCar	sveh102	620.00	100	0.00	1564.00	188949094#1	944.00	12037.43	23678.628538	2239731.079786	159.799833	35.337904	871.473529	962.763516	
SCar	sveh161	1050.00	319611362	0.00	1569.00	319615436	519.00	11178.14	13098.228447	1631339.984997	99.300782	29.605589	610.692061	701.238187	
SCar	sveh210	1399.00	389783911.154	0.00	1573.00	462392869	174.00	3746.53	4362.152107	521675.707192	32.592943	9.590180	196.506141	224.244367	
SCar	sveh114	666.00	100	0.00	1575.00	188949094#1	909.00	17207.87	24413.064959	2735123.118656	176.801646	48.612963	1041.525384	1175.704992	
SCar	sveh213	1406.00	27	0.00	1580.00	389783908	174.00	3248.08	4977.667487	495051.242807	34.622763	9.203363	192.359970	212.799745	
SCar	sveh237	1545.00	100	0.00	1593.00	2	48.00	613.33	955.422354	101764.376714	6.653502	1.503389	38.894212	43.744153	
SCar	sveh165	1087.00	319611362	0.00	1606.00	319615436	519.00	11178.14	11895.359384	1576337.815199	92.437787	28.127364	584.050136	677.595664	
SCar	sveh139	834.00	27	0.00	1611.00	77477309	777.00	12025.50	20479.045671	2131230.327069	142.360999	35.632612	825.280442	916.120479	
SCar	sveh230	1504.00	516175821	0.00	1616.00	2	112.00	1876.02	3821.819177	369417.636315	26.159908	6.636102	145.072524	158.795757	
SCar	sveh148	937.00	462392872	0.00	1621.00	245327988#1	684.00	14544.77	16604.391862	2040846.823414	125.011608	36.987349	766.093843	877.266363	
SCar	sveh167	1106.00	319611362	0.00	1624.00	319615436	518.00	11178.14	12249.754208	1552723.564196	93.504702	28.053763	579.169085	667.444731	
SCar	sveh168	1114.00	319615443	0.00	1628.00	319611370	514.00	11083.48	12379.363746	1577675.210832	94.698759	28.452876	588.192759	678.170318	
SCar	sveh169	1123.00	319611362	0.00	1642.00	319615436	519.00	11178.14	11586.290492	1557157.414553	90.489189	27.663162	575.775969	669.350958	
SCar	sveh170	1138.00	319615443	0.00	1652.00	319611370	514.00	11083.48	12561.747835	1539455.450336	94.716628	28.091027	577.634626	661.741159	
SCar	sveh223	1482.00	389783911.154	0.00	1656.00	462392869	174.00	3746.53	3745.938778	520843.000306	29.679628	9.172601	191.575623	223.886717	
SCar	sveh195	1268.00	248846659#1.206	0.00	1659.00	188949094#1	391.00	5895.24	8356.720784	982614.052346	60.606913	15.639677	374.294115	422.382174	
SCar	sveh172	1149.00	319611362	0.00	1667.00	319615436	518.00	11178.14	12113.683024	1512685.441430	91.885878	27.437702	565.633237	650.234086	
SCar	sveh173	1155.00	319615443	0.00	1669.00	319611370	514.00	11083.48	12093.438946	1552393.916438	92.752238	27.942656	577.931832	667.303100	
SCar	sveh176	1163.00	319615443	0.00	1677.00	319611370	514.00	11083.48	11512.218063	1480758.286568	88.443708	26.649266	551.207902	636.510225	
Car	veh3	942.00	27	0.00	1684.00	77477309	742.00	14971.02	18312.509004	2201511.619995	136.348858	39.302609	830.891480	946.329154	
