edgeid	co2 (g)	co (g)	nox (g)	vocs (g)	pm10 (g)	pm25 (g)	ghg_cost (€/veh)	nox_cost (€/veh)	noise_cost (€/veh)	tc_cost (€/veh)	rc_cost (€/veh)	emissions_indicator (€/veh)	eco_indicator (€/veh)	totalvehicles	totalrouting	speed (km/h)	ttime (s)	length (km)
482296561	3390.19050858506	22.2764389213392	9.89365424625624	4.12785222918426	0.919927765331922	0.631736610446647	0.00107119720173885	3.21066995948932e-05	0.00380334562697576	0.213336	0	0.00110330390133375	0.21824264952831	208	88	43.956	7.28009828009828	0.08889
482296562	1733.1242004785	9.70422481137732	5.39901255697853	1.8895357423081	0.461980385192853	0.369338993015072	0.000749965081715165	2.51366530910047e-05	0.00360912032417067	0.098448	0	0.000775101734806169	0.102832222058977	151	0	18.972	7.78368121442125	0.04102
482296563#0	327.666954352261	1.82721171257856	1.03568727902059	0.3692229651775	0.0945829042275176	0.0720822716028438	0.000291713157162422	0	0	0.049632	0	0.000291713157162422	0.0499237131571624	72	0	30.384	2.45023696682464	0.02068
482296563#1	325.773327607027	1.880761218192	1.02029397432544	0.375050234484864	0.0939572345235658	0.06949559125768	0.000290379761717088	0	0	0.053472	0	0.000290379761717088	0.0537623797617171	72	0	35.1	2.28512820512821	0.02228
482318529#0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02805
482318529#1	128.427187111549	0.75120698466504	0.40029104986334	0.148818251445578	0.0369002491275127	0.0270528673341735	0.000229299644827851	0	0	0.01789	0	0.000229299644827851	0.0181192996448278	36	0	36.324	1.77304261645193	0.01789
482318529#2	181.381804415134	1.2240756822816	0.518137115318443	0.223216207684573	0.0484097910918569	0.0327889022422141	0.000333281074996136	0	0	0	0	0.000333281074996136	0.000333281074996136	36	0	45.36	2.20079365079365	0.02773
482318529#3	821.983311680894	5.774874502032	2.26136745939673	1.0278954985666	0.213610893083503	0.141744337779698	0.00152626157914291	0	0	0	0	0.00152626157914291	0.00152626157914291	36	0	47.376	9.63905775075988	0.12685
482318529#4	343.380552998034	1.97559019058112	1.05166187518952	0.370931813684654	0.0855992257838929	0.0692390894231488	0.000631860362326003	0	0	0	0	0.000631860362326003	0.000631860362326003	36	0	13.932	7.83462532299742	0.03032
482318529#5	81.8839885031727	0.4515135202032	0.258383371677515	0.0906849411678414	0.0231252276821559	0.0180718294227372	0.000150792586646441	0	0	0.023088	0	0.000150792586646441	0.0232387925866464	35	0	25.344	1.36647727272727	0.00962
482318529#6	58.2710868244836	0.3309188556576	0.183444379155367	0.0664829763767932	0.0168547303757248	0.0126224480829747	0.000106707493544659	0	0	0.019104	0	0.000106707493544659	0.0192107074935447	35	0	33.264	0.861471861471861	0.00796
482318529#7	1147.15929019366	6.729564512832	3.57146180934444	1.33114768386167	0.329288935622694	0.240960128710091	0.00210751560504047	0	0	0	0	0.00210751560504047	0.00210751560504047	35	0	36.576	16.2362204724409	0.16496
482318529#8	282.789728225543	1.7157379992396	0.83280567812962	0.302011335759826	0.0615811982296636	0.0502044464661498	0.00054738146046308	0	0	0.02141	0	0.00054738146046308	0.0219573814604631	35	0	6.264	12.3045977011494	0.02141
482324638#0	9.38361393066906	0.065064888096	0.0261548460391376	0.0116730651236233	0.00246039683961693	0.00164356314309955	1.20201536229446e-05	0	0	0.0024	0	1.20201536229446e-05	0.00241202015362294	52	0	46.728	0.0770416024653313	0.001
482324638#1	570.605374755553	3.33626792928	1.7787863835658	0.661073130706413	0.163970520158113	0.120244619515478	0.000705275025916243	0	0	0	0	0.000705275025916243	0.000705275025916243	52	0	36.288	5.45634920634921	0.055
482324638#2	677.359066475696	4.3044197876922	2.02320429346986	0.813667094986884	0.18738105510822	0.130965361329212	0.000803349044811311	0	0	0	0	0.000803349044811311	0.000803349044811311	55	0	42.084	5.65782720273738	0.06614
482324638#3	202.036278339792	1.4070142615776	0.560746453761968	0.251766302698316	0.0528187786006346	0.0352051772062631	0.000259102271469606	0	0	0.05172	0	0.000259102271469606	0.0519791022714696	52	0	46.944	1.65260736196319	0.02155
482324638#4	164.063574979022	0.92437118682552	0.517543015451393	0.186269072550471	0.0474625023124502	0.0357884055087992	0.00018443161064368	0	0	0.032424	0	0.00018443161064368	0.0326084316106437	57	0	32.184	1.51118568232662	0.01351
482324642#0	650.644802433177	4.48227557274852	1.82477257406714	0.807301042634718	0.171341783460577	0.114837184265213	0.000313521594204636	0	0	0.062616	0	0.000313521594204636	0.0629295215942046	138	0	46.404	2.02404965089216	0.02609
482324642#1	276.879306358039	1.9296382999194	0.767919571949032	0.345131558499091	0.0723494605942371	0.0482050617097653	0.00013382612699903	0	0	0.026712	0	0.00013382612699903	0.026845826126999	138	0	46.98	0.852873563218391	0.01113
482324643#0	1322.7956457351	7.73494565679768	4.00801419015143	1.42333137799688	0.316991173562755	0.257395311444147	0.00106337827060928	0	0	0.04777	0	0.00106337827060928	0.0488333782706093	83	0	11.448	15.0220125786164	0.04777
482324643#1	364.525936589987	2.010145786356	1.14984759930485	0.403366232674209	0.102750630469545	0.0803965307864947	0.00028321029802696	0	0	0.04308	0	0.00028321029802696	0.043363210298027	83	0	25.056	2.57902298850575	0.01795
482324651#0	1488.8539209302	8.2914980182848	4.70676476800121	1.6757734472415	0.429493175164871	0.327849818033673	0.00108464641699958	0	0	0	0	0.00108464641699958	0.00108464641699958	88	0	30.096	9.14712918660287	0.07647
482324651#1	129.163653638239	0.71519990208912	0.408454094352128	0.144522993691854	0.0370797872929001	0.0285459202359473	9.52923063498264e-05	0	0	0.015624	0	9.52923063498264e-05	0.0157192923063498	87	0	28.512	0.821969696969697	0.00651
482327703#0	659.136303593068	4.1555583376992	1.97857994071753	0.789210279600082	0.183126539571927	0.128537192107677	0.0004991134161784	0	0	0.04098	0	0.0004991134161784	0.0414791134161784	86	0	41.616	3.54498269896194	0.04098
482327703#1	529.860754842794	3.48396478829616	1.54552422153445	0.645324583864764	0.143719764966577	0.0986615250218908	0.000404986172669423	0	0	0.080664	0	0.000404986172669423	0.0810689861726694	86	0	43.992	2.75040916530278	0.03361
482327709#0	255.341529971405	1.65692202920328	0.752011339628128	0.309338567031434	0.0698033498383711	0.0482503201771078	0.000576998862958913	0	0	0	0	0.000576998862958913	0.000576998862958913	29	0	43.272	3.97420965058236	0.04777
482327709#1	167.912292422919	0.94582764692472	0.529713683157503	0.190608511518628	0.0485752304567827	0.0366355766987403	0.000371006535481327	0	0	0	0	0.000371006535481327	0.000371006535481327	29	0	32.148	3.04143337066069	0.02716
482327709#2	46.1198897299004	0.25433075825256	0.145465516857376	0.0510233618671828	0.0129936718760822	0.0101699190065892	0.000102565766051903	0	0	0.015576	0	0.000102565766051903	0.0156785657660519	29	0	24.984	0.935158501440922	0.00649
482327709#3	213.551609546584	1.29655783743864	0.654639005180936	0.251674382175025	0.0604556825561094	0.0433301631073933	0.000476065145889753	0	0	0	0	0.000476065145889753	0.000476065145889753	29	0	39.204	3.52249770431589	0.03836
482327709#4	26.4144779210966	0.1628091031392	0.0803366030658757	0.0313309675795886	0.00742455641272345	0.00527621603737752	5.90484374147819e-05	0	0	0.01152	0	5.90484374147819e-05	0.0115790484374148	29	0	40.212	0.429722470904208	0.0048
482327709#5	88.7521926516676	0.5123859684735	0.277964215289901	0.102176967370412	0.0255972784534173	0.0189330604474266	0.000196410368450472	0	0	0.01507	0	0.000196410368450472	0.0152664103684505	29	0	35.1	1.54564102564103	0.01507
482331422#0	512.764464948272	3.04248935331984	1.58884432697746	0.598172138083537	0.146579414456663	0.106496674379083	0.000246453304525437	0	0	0.046824	0	0.000246453304525437	0.0470704533045254	134	0	37.512	1.87236084452975	0.01951
482331422#1	1379.96622998722	7.63384110372576	4.33585786350204	1.51696402070572	0.381655944236703	0.301532221384844	0.000667201899867258	0	0	0.095832	0	0.000667201899867258	0.0964992018998672	134	0	22.608	6.35828025477707	0.03993
482331423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01484
482331424#0	1029.16413003188	5.8056633511695	3.24557853757073	1.16938958486976	0.297745640278609	0.224260326346775	0.000144936842053423	0	0	0.02556	0	0.000144936842053423	0.0257049368420534	455	39	32.364	1.18464961067853	0.01065
482331424#1	5152.06825224874	34.0358564884884	14.9740076521768	6.2866102502074	1.39347122134971	0.954263838003506	0.000745127269486846	0	0	0.148512	0	0.000745127269486846	0.149257127269487	455	39	44.244	5.03498779495525	0.06188
482331424#10	2198.57787581749	15.3224165804823	6.09771457282963	2.74053925785732	0.574495528330047	0.382775381705334	0.00142375127564736	0	0	0	0	0.00142375127564736	0.00142375127564736	103	39	46.98	9.0735632183908	0.11841
482331424#11	1545.45107469649	10.3287326326764	4.4506325087159	1.89453777384849	0.415013357801699	0.282506492809727	0.000990132863067247	0	0	0	0	0.000990132863067247	0.000990132863067247	103	39	44.856	6.60754414125201	0.08233
482331424#12	10096.8083524221	58.5604215813826	30.761690454924	10.8848141368961	2.46837040448601	2.00081755965716	0.00651735107820686	0	0	0	0	0.00651735107820686	0.00651735107820686	103	39	12.672	85.9289772727273	0.30247
482331424#2	18243.1635395776	118.845627327336	53.5779604663206	22.1359645637968	4.975727835048	3.43232865416007	0.00262983898321731	0	0	0.2179	0	0.00262983898321731	0.220529838983217	455	39	43.488	18.0380794701987	0.2179
482331424#3	2122.57424576075	11.7340116309226	6.71112984776576	2.36961111788964	0.607735550092705	0.469402365310932	0.00030161462798907	0	0	0.048792	0	0.00030161462798907	0.0490936146279891	452	39	27.864	2.6266149870801	0.02033
482331424#4	10952.2228269901	65.3126530822392	32.7134343515049	11.7359366336729	2.49754684559773	2.0337904933372	0.00163374886247653	0	0	0.163416	0	0.00163374886247653	0.165049748862476	451	39	8.64	28.3708333333333	0.06809
482331424#5	1848.58671464868	10.7342782800162	5.62763450671206	1.99229540846022	0.450628082232636	0.365371655470366	0.000278207372617989	0	0	0.03084	0	0.000278207372617989	0.031118207372618	442	39	12.492	3.70317002881844	0.01285
482331424#6	458.64038857483	2.86756044515832	1.38364561200393	0.547265187872118	0.127984828286517	0.0902389942032689	0.000289478833957982	0	0	0.056856	0	0.000289478833957982	0.057145478833958	103	39	41.112	2.07443082311734	0.02369
482331424#7	384.583279556129	2.595403887588	1.09860452492165	0.473284635568729	0.102643130499037	0.0695222081289643	0.000246986155469549	0	0	0.04932	0	0.000246986155469549	0.0495669861554696	103	39	45.36	1.63095238095238	0.02055
482331424#8	1411.95475515522	9.8116609938	3.92722783147695	1.75797150786325	0.36967472328781	0.246672018225561	0.000913643900220572	0	0	0	0	0.000913643900220572	0.000913643900220572	103	39	46.836	5.84166026133743	0.076
482331424#9	222.344581642803	1.55296685543712	0.615330221158071	0.277395314574005	0.0580131138924468	0.0386100598279185	0.000144069741842816	0	0	0.028752	0	0.000144069741842816	0.0288960697418428	103	39	47.088	0.915902140672783	0.01198
482561803#0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001
482564821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05527
482564822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00941
483715766#0	2139.03776938249	14.5066825234044	6.08458083450297	2.63755203758932	0.569100549184802	0.384491992685311	0.00134922684322195	0	0	0	0	0.00134922684322195	0.00134922684322195	105	0	45.612	8.86187845303867	0.11228
483715766#1	467.462005672007	3.28900122262464	1.28409698231372	0.584906704045006	0.121357798810125	0.0804685511718297	0.00041131468001875	0	0	0.082032	0	0.00041131468001875	0.0824433146800188	76	0	47.448	2.59332321699545	0.03418
483715766#2	192.428040368787	1.35389839679136	0.528591121742364	0.240773473549246	0.0499562384218389	0.0331244153009843	0.000169315317374599	0	0	0.033768	0	0.000169315317374599	0.0339373153173746	76	0	47.448	1.06752655538695	0.01407
483715766#3	241.106998632752	1.7089554687072	0.657199096486268	0.302571030069401	0.0622746460626979	0.0411382586095665	0.000212575468209096	0	0	0.04236	0	0.000212575468209096	0.0425725754682091	76	0	47.808	1.32906626506024	0.01765
483715766#4	3434.35388106283	20.2470154748736	10.3462348598864	3.68879304129073	0.806426953905007	0.655733297123516	0.00302564934690103	0	0	0	0	0.00302564934690103	0.00302564934690103	76	0	10.26	46.2035087719298	0.13168
484592256#0	13.0985897536621	0.0728244277824	0.0409975157093405	0.0143373606268803	0.00356161130042555	0.00283148126360654	0.000170408891415699	0	0	0	0	0.000170408891415699	0.000170408891415699	5	0	20.808	1.68858131487889	0.00976
484592256#1	16.1236382051564	0.0889109407407	0.0509044571266104	0.0178815870881686	0.00456705319244963	0.0035617290243949	0.000207690270238612	0	0	0	0	0.000207690270238612	0.000207690270238612	5	0	25.812	1.86750348675035	0.01339
484592256#2	18.470422988024	0.11277733551	0.0540877459139982	0.01970223234952	0.0039515286251868	0.00322191376895276	0.000250898815407324	0	0	0	0	0.000250898815407324	0.000250898815407324	5	0	5.4	6.39333333333333	0.00959
484592256#3	12.4093123724055	0.0717877485177	0.0378711408912985	0.0133862116327997	0.00305271055990803	0.00247291978284432	0.000164817838914464	0	0	0	0	0.000164817838914464	0.000164817838914464	5	0	13.068	2.12947658402204	0.00773
498298756	3583.7605423438	23.61153992925	10.4373789204143	4.368229584446	0.970881092810265	0.665799628383935	0.000782988361194	6.92264751680734e-05	0.00778227825058026	0.156	0	0.000852214836362073	0.164634493086942	301	0	44.1	5.30612244897959	0.065
498298757#0	1825.13459555986	11.2245704808463	5.55761069506382	2.16281898140305	0.513563235738027	0.365412056408933	0.000501146900981508	0	0	0.097656	0	0.000501146900981508	0.0981571469009815	236	118	40.068	3.65588499550764	0.04069
498298757#1	2151.09429046113	12.6594281045299	6.48846861638964	2.31132510401522	0.507326700775878	0.4124118362956	0.000609835659299796	0	0	0.064128	0	0.000609835659299796	0.0647378356592998	236	118	10.512	9.15068493150685	0.02672
498298757#2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03952
498298757#3	3325.56335568165	20.5318888766208	10.1050399765726	3.94732991134339	0.933974333087568	0.663105397431079	0.000962765509911952	0	0	0.187992	0	0.000962765509911952	0.188954765509912	224	0	40.32	6.99375	0.07833
498298757#4	6784.78894805839	40.1408437737216	20.3871820120394	7.28204882834042	1.57900815311841	1.28459864640825	0.00109363998936539	0	0	0.112704	0	0.00109363998936539	0.113797639989365	416	0	9.756	17.3284132841328	0.04696
49982592	19286.2409628411	106.95141654378	60.4773109295038	21.1507333471665	5.28688658846507	4.19143345768358	0.00428822146904339	0.00045583602141087	0.0106465409395134	0	0	0.00474405749045426	0.0153905984299676	292	75	21.636	41.7071547420965	0.25066
507522243#0	163.468947361095	0.92651294676276	0.514895869878576	0.186287834652993	0.0472894307473094	0.0354725315994067	0.000249433769974791	0	0	0.044472	0	0.000249433769974791	0.0447214337699748	42	0	33.012	2.02071973827699	0.01853
507522243#3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273
507522243#4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04586
51230332#0	104.398048751758	0.575655755976	0.329440078038744	0.115631097314004	0.0294904342337274	0.0230424976040093	0.000168211510381662	0	0	0.025776	0	0.000168211510381662	0.0259442115103817	40	0	25.38	1.52340425531915	0.01074
51230332#1	522.607920367563	2.98293329148	1.6428191695561	0.597993726756211	0.151072934479445	0.112683158413647	0.000837648933565344	0	0	0	0	0.000837648933565344	0.000837648933565344	40	0	33.876	6.70563230605739	0.0631
51230332#2	91.0458167259229	0.5020422068832	0.287410650308472	0.100939573032318	0.0257717171229155	0.0201083279285093	0.000146621169582909	0	0	0.022632	0	0.000146621169582909	0.0227786211695829	40	0	25.704	1.32072829131653	0.00943
51230332#3	84.5512239691626	0.4667973739968	0.267237563623334	0.0941642822358703	0.0241273913578168	0.0187010717141274	0.00013588190298512	0	0	0.021648	0	0.00013588190298512	0.0217838819029851	40	0	27.144	1.19628647214854	0.00902
518375238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001
518450433#0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001
519421627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01766
52704506	762.418378381059	4.66088352980952	2.32897841353864	0.901182959096722	0.215149477530544	0.153600173734655	0.000223305793863413	9.36489200537502e-06	0.00317052005206719	0.043368	0	0.000232670685868788	0.046771190737936	221	0	39.672	1.63974591651543	0.01807
536714314#0	912.641251061967	5.73906072186174	2.59291430866597	0.968151415359357	0.178660847564883	0.145443771497775	0.000689034754629871	0	0	0.056856	0	0.000689034754629871	0.0575450347546299	91	0	1.404	60.7435897435897	0.02369
536714314#3	1612.41913568763	9.66242088674334	4.97411289554253	1.88939758620746	0.45909374095805	0.331566800409133	0.000336601032060092	0	0	0.064488	0	0.000336601032060092	0.0648246010320601	309	45	38.268	2.5277516462841	0.02687
546881507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04974
