vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh149	30.00	256605510	1.60	200.00	35006698	170.00	3165.98	5609.305150	562401.441308	39.114107	10.258505	216.965060	241.750792	
SCar	sveh530	99.00	100	0.80	200.00	gneE29	101.00	1040.32	2669.178729	201686.229427	16.815718	3.069506	79.222993	86.696672	
SCar	sveh94	19.00	256605510	0.60	201.00	453763721	182.00	2985.30	5152.987040	493824.398512	35.297596	8.794753	192.117869	212.272852	
SCar	sveh339	67.00	367461723	1.60	201.00	35006698	134.00	2105.38	4668.394912	386383.535323	30.446484	7.040223	153.027909	166.088983	
SCar	sveh585	143.00	480148041	33.40	202.00	549454264#1	59.00	830.13	1922.017473	173982.434063	12.872395	2.983789	68.475180	74.787314	
SCar	sveh133	26.00	479127834	0.80	203.00	447313062	177.00	3287.47	5151.750085	524582.961778	36.052608	9.467875	201.440014	225.494453	
SCar	sveh473	110.00	480148041	21.40	204.00	367461722	94.00	1717.30	3016.067103	313042.011871	21.200836	5.639498	121.476521	134.562403	
SCar	sveh181	35.00	256605510	0.00	205.00	35006698	170.00	3165.98	5529.559779	543911.069805	38.279092	9.937645	210.193599	233.802656	
SCar	sveh597	152.00	480148041	40.90	205.00	549454264#1	53.00	830.13	2522.641070	185071.699311	15.881833	3.606417	75.692979	79.553828	
SCar	sveh40	9.00	479198389	0.90	207.00	367461722	198.00	3392.69	5788.840240	600002.678556	40.710030	10.600337	232.051403	257.913914	
SCar	sveh173	34.00	479127834	0.70	208.00	447313062	174.00	3287.47	5678.475757	590155.244439	40.069576	10.781507	227.219229	253.680735	
SCar	sveh348	68.00	367461723	1.00	208.00	35006698	140.00	2105.38	5363.454167	429005.216764	34.695897	7.823185	169.793703	184.410310	
SCar	sveh426	89.00	367461723	8.60	208.00	-34774629#0	119.00	1424.74	3422.483356	285727.415999	22.282337	4.659929	112.728994	122.821921	
SCar	sveh126	24.00	256605510	0.60	211.00	453763721	187.00	2985.30	6189.602813	550949.583593	41.325103	9.898761	216.952977	236.828419	
SCar	sveh364	71.00	367461723	1.20	211.00	35006698	140.00	2105.38	5762.323505	458274.113097	37.248079	8.547181	182.825576	196.991426	
SCar	sveh60	14.00	460839284	1.20	212.00	453763721	198.00	3383.94	4843.075206	522779.747137	34.557461	8.945337	199.282800	224.719667	
SCar	sveh158	31.00	256605510	0.80	213.00	453763721	182.00	2985.30	6086.345231	545213.944271	40.756292	9.843894	214.452717	234.362880	
SCar	sveh71	15.00	479198389	0.80	214.00	367461722	199.00	3393.40	5794.339454	606220.355877	40.774799	10.596917	234.273954	260.586665	
SCar	sveh169	33.00	479127834	0.20	214.00	447313062	181.00	3287.47	4981.772632	531697.599637	35.419111	9.464380	205.048180	228.552532	
SCar	sveh266	54.00	367461723	0.20	214.00	304693638	160.00	2771.92	4617.170443	489526.698164	32.687064	8.666164	189.643132	210.425157	
SCar	sveh475	111.00	480148041	22.20	214.00	367461722	103.00	1717.30	3654.478170	351613.171684	24.940605	6.325230	137.987028	151.142440	
SCar	sveh180	38.00	367461723	3.30	215.00	124718134	177.00	1974.41	6018.055957	429787.717097	37.493454	7.321569	172.808034	184.747385	
SCar	sveh252	50.00	34774629#0	0.70	215.00	367461722	165.00	1669.12	10274.552023	497313.755710	58.570275	9.473429	205.264923	213.775370	
SCar	sveh358	70.00	367461723	0.90	215.00	35006698	145.00	2105.38	5378.297528	433692.382990	34.800289	7.898792	173.087902	186.424926	
SCar	sveh477	114.00	480148041	25.00	215.00	367461722	101.00	1717.30	3977.561867	345192.940929	26.439681	6.580942	138.950507	148.382355	
SCar	sveh2	2.00	479198389	0.90	216.00	367461722	214.00	3392.69	5127.592671	564900.466216	36.660490	9.391062	215.792124	242.825559	
SCar	sveh216	45.00	367461723	3.10	216.00	124718134	171.00	1974.41	7437.678308	502384.285651	45.806357	9.371707	207.275008	215.952649	
SCar	sveh268	55.00	367461723	1.10	216.00	304693638	161.00	2771.92	6726.346429	617564.339885	45.407223	11.566404	247.030529	265.462112	
SCar	sveh381	78.00	367461723	6.10	217.00	35006698	139.00	2105.38	6169.876749	466901.070214	39.260431	8.763638	187.815554	200.699807	
SCar	sveh461	108.00	480148041	21.70	217.00	367461722	109.00	1717.30	2570.582478	284027.082702	18.217585	4.678340	108.803494	122.090565	
SCar	sveh160	31.00	479127834	0.30	218.00	447313062	187.00	3287.47	4515.386106	526688.503715	33.010690	8.988484	200.729884	226.399552	
SCar	sveh261	52.00	34774629#0	0.80	218.00	367461722	166.00	1669.12	9567.286176	452080.772487	54.235542	8.463283	186.078192	194.331887	
SCar	sveh311	65.00	367461723	3.80	218.00	35006698	153.00	2105.38	4829.126593	431104.429378	31.999754	7.234606	168.058153	185.312957	
SCar	sveh396	80.00	367461723	5.50	218.00	35006698	138.00	2105.38	5812.531457	447574.844016	37.177307	8.408307	179.877562	192.392253	
SCar	sveh213	42.00	479127834	0.90	219.00	447313062	177.00	3287.47	5533.310538	562298.283634	38.793772	10.321929	216.971038	241.706326	
SCar	sveh287	62.00	367461723	4.40	219.00	304693638	157.00	2771.92	5377.428481	521565.582504	36.835491	9.548249	204.462188	224.197059	
SCar	sveh489	119.00	480148041	28.50	219.00	367461722	100.00	1717.30	3337.278939	312161.630253	22.697307	5.749528	123.056628	134.183952	
SCar	sveh632	161.00	480148041	45.90	219.00	549454264#1	58.00	830.13	2526.044695	190660.298388	16.070766	3.577883	77.190808	81.956260	
SCar	sveh292	64.00	367461723	5.40	220.00	549454264#1	156.00	2042.46	5547.408573	424287.306523	35.266498	7.501583	169.627874	182.382512	
SCar	sveh434	90.00	367461723	9.20	220.00	35006698	130.00	2105.38	4390.068334	386088.155590	29.231136	7.020243	152.055613	165.961887	
SCar	sveh633	164.00	480148041	48.60	220.00	549454264#1	56.00	830.13	2620.997704	199065.009666	16.676790	3.778440	80.860671	85.568980	
SCar	sveh73	16.00	479198389	1.40	221.00	367461722	205.00	3393.40	5882.297917	604542.096687	41.226559	10.554536	233.625541	259.865376	
SCar	sveh76	17.00	479198389	2.10	221.00	367461722	204.00	3393.40	6812.336647	631380.015237	46.170517	11.497847	249.221904	271.401415	
SCar	sveh90	18.00	479127834	0.50	222.00	447313062	204.00	3287.47	3938.357855	523072.046475	29.390390	8.098478	195.110502	224.845542	
SCar	sveh110	21.00	479198389	0.20	222.00	367461722	201.00	3393.40	6614.604756	617895.404337	44.923800	11.360417	244.878138	265.604750	
SCar	sveh241	47.00	479127834	0.00	222.00	447313062	175.00	3287.47	5203.415379	545647.469563	36.849706	9.885768	209.194638	234.549007	
SCar	sveh517	108.00	367461723	11.40	222.00	-34774629#0	114.00	1424.74	3210.849582	287646.956856	21.369925	4.634098	112.243508	123.647026	
SCar	sveh644	118.00	-224648421#0	0.20	222.00	-104688711#3	104.00	1199.99	2151.390007	198722.691640	14.375729	2.813757	75.886401	85.422765	
SCar	sveh374	74.00	367461723	3.00	223.00	35006698	149.00	2105.38	4758.066619	404356.502242	31.099630	7.091180	159.684438	173.814911	
SCar	sveh520	129.00	480148041	32.00	223.00	367461722	94.00	1717.30	2744.616286	284993.210506	19.340532	5.161344	110.446997	122.505507	
SCar	sveh570	118.00	367461723	11.10	223.00	-34774629#0	105.00	1425.02	4553.513569	362582.804058	29.355181	6.715664	147.364230	155.857782	
SCar	sveh217	43.00	479127834	1.00	224.00	447313062	181.00	3287.47	5353.131719	575203.932649	38.090431	10.175511	220.287252	247.254090	
SCar	sveh131	25.00	-224648421#0	0.00	225.00	447313062	200.00	3017.00	5815.630913	584846.131821	40.140510	9.959555	228.039172	251.399041	
SCar	sveh246	50.00	367461723	2.40	225.00	35006698	175.00	2105.38	4108.092683	372207.448642	27.036837	5.419602	141.644233	159.996708	
SCar	sveh565	116.00	367461723	9.70	225.00	-34774629#0	109.00	1424.74	3303.840615	287951.772928	21.833133	4.811911	113.536580	123.777860	
SCar	sveh148	29.00	256605510	0.90	227.00	453763721	198.00	2985.30	5070.172945	493436.854725	34.726953	8.207122	190.167964	212.106872	
SCar	sveh260	52.00	479127834	1.10	227.00	447313062	175.00	3287.47	5833.664389	591832.116876	40.851211	10.744172	227.780496	254.401743	
SCar	sveh274	57.00	367461723	1.80	227.00	35006698	170.00	2105.38	4974.502187	394070.559786	31.725936	6.557388	155.671008	169.394026	
SCar	sveh637	169.00	480148041	52.60	227.00	549454264#1	58.00	830.13	2537.648216	194406.343776	16.191851	3.567382	78.654379	83.566558	
SCar	sveh424	88.00	367461723	7.60	228.00	35006698	140.00	2105.38	4465.805379	391341.563769	29.483869	6.913347	154.933265	168.220165	
SCar	sveh42	9.00	gneE36	0.20	229.00	-256605510	220.00	3439.24	7063.755202	633977.920619	47.222726	11.328363	249.802903	272.518541	
SCar	sveh191	38.00	256605510	0.60	229.00	453763721	191.00	2985.30	6827.892925	579357.550359	44.984837	10.701598	231.528257	249.039404	
SCar	sveh49	11.00	-386690150	0.90	230.00	-34774629#0	219.00	1843.54	10386.612908	470099.328615	58.166533	7.865040	189.515902	202.078951	
SCar	sveh125	24.00	479127834	0.80	230.00	447313062	206.00	3287.47	3916.032403	491042.335757	29.064599	7.807113	185.548653	211.077236	
SCar	sveh299	61.00	34774629#0	1.00	230.00	367461722	169.00	1669.12	7873.343882	408941.347305	45.433741	7.178169	165.364615	175.787979	
SCar	sveh423	81.00	106586101#0	0.80	230.00	453763721	149.00	2210.72	4682.258933	425414.879060	31.261680	7.490749	168.584237	182.866610	
SCar	sveh601	112.00	34774629#0	0.60	231.00	367461722	119.00	1669.83	3710.558931	337780.439214	24.823925	5.841171	133.649583	145.196647	
SCar	sveh302	61.00	479127834	0.50	232.00	447313062	171.00	3287.47	4746.229394	500898.351912	33.731423	9.131587	192.130407	215.313320	
SCar	sveh442	82.00	106586101#0	0.30	232.00	453763721	150.00	2210.72	5667.339392	480439.935179	37.202086	8.761502	193.050896	206.519207	
SCar	sveh254	51.00	479127834	0.80	233.00	447313062	182.00	3287.47	4998.756377	544090.045185	35.656089	9.616810	208.399551	233.879574	
SCar	sveh51	11.00	gneE36	0.70	234.00	-256605510	223.00	3439.24	8370.027580	695393.718888	54.737737	12.739885	277.312942	298.918360	
SCar	sveh230	45.00	-157156090#0	0.50	234.00	-26119992#11	189.00	1183.23	14616.581007	485741.686104	77.872757	9.517878	204.812089	208.804228	
SCar	sveh296	59.00	479127834	0.00	235.00	447313062	176.00	3287.47	5386.426748	560165.891148	37.972118	10.149800	216.338562	240.789682	
SCar	sveh485	100.00	367461723	10.10	236.00	35006698	136.00	2105.38	3636.376495	351069.152083	24.792130	6.006621	136.052216	150.909026	
SCar	sveh656	178.00	480148041	58.70	236.00	549454264#1	58.00	830.13	2570.966799	201725.553907	16.531860	3.748730	81.399765	86.712686	
SCar	sveh227	45.00	256605510	0.60	237.00	453763721	192.00	2985.30	4983.853950	514608.898759	34.824604	8.517859	196.103362	221.207805	
SCar	sveh284	57.00	479127834	0.50	237.00	447313062	180.00	3287.47	4699.315067	536548.735876	34.107902	9.348309	204.192838	230.637966	
SCar	sveh433	81.00	100	0.30	237.00	453763721	156.00	1593.12	3486.285136	276464.531046	22.204287	3.854019	106.149823	118.841219	
SCar	sveh410	83.00	367461723	5.90	238.00	304693638	155.00	2771.64	5333.939901	489142.712924	36.060152	9.134769	193.408243	210.259913	
SCar	sveh509	105.00	367461723	9.80	238.00	35006698	133.00	2105.38	5451.989494	440003.903148	35.406648	8.315230	176.518604	189.137618	
SCar	sveh285	57.00	-238872916#7	0.00	239.00	-96151239#5	182.00	1910.00	9199.499617	451596.579738	52.344390	8.116177	182.717360	194.124033	
SCar	sveh659	181.00	480148041	61.60	239.00	549454264#1	58.00	830.13	2253.636631	194953.209277	14.794143	3.411250	76.947619	83.801704	
SCar	sveh232	47.00	34774629#0	2.00	240.00	35006698	193.00	2582.05	10165.550699	559616.515145	59.546809	10.518476	223.888944	240.556488	
SCar	sveh500	102.00	367461723	9.80	240.00	35006698	138.00	2105.38	3479.900547	366711.157742	24.380299	6.018685	139.836960	157.633005	
