vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh223	100.00	480148041	1.70	284.00	304693638	184.00	3819.56	4684.469554	574457.140443	35.124564	10.344153	216.037935	246.932762	
SCar	sveh250	116.00	480148041	0.70	284.00	-256605510	168.00	3127.19	5041.798061	500477.487627	35.003509	9.084893	193.008133	215.132586	
SCar	sveh183	78.00	479198389	0.50	285.00	367461722	207.00	3392.69	5172.935918	560900.469776	36.901938	9.542243	214.804163	241.105981	
SCar	sveh224	99.00	479127834	0.00	285.00	447313062	186.00	3287.47	4095.282177	485104.015980	30.076560	8.276510	184.687832	208.524222	
SCar	sveh379	182.00	367461723	0.70	291.00	-34774629#0	109.00	1424.74	3300.110336	292000.044987	21.901513	4.827769	114.630771	125.518088	
SCar	sveh94	50.00	100	0.90	292.00	110801271#4	242.00	2065.85	7226.490017	438813.004540	43.013356	6.800938	174.156103	188.628711	
SCar	sveh317	151.00	367461723	0.80	293.00	-256605510	142.00	2079.27	3553.440365	359289.564360	24.572447	5.875131	138.114431	154.442825	
SCar	sveh230	103.00	480148041	0.40	297.00	304693638	194.00	3819.56	3929.281872	531606.824829	30.497436	9.100776	198.094845	228.513613	
SCar	sveh182	77.00	96151239#5	0.50	298.00	238872916#7	221.00	1911.84	10875.961793	480060.126978	60.688414	8.349694	194.913085	206.360558	
SCar	sveh358	174.00	549454263#0	0.50	298.00	367461722	124.00	1244.94	5530.991927	316232.990160	32.644038	5.664561	127.976403	135.935678	
SCar	sveh278	133.00	480148041	0.80	301.00	-256605510	168.00	3127.19	3753.119373	443303.107672	27.539350	7.563408	166.365812	190.556161	
SCar	sveh314	150.00	106586101#0	0.30	301.00	453763721	151.00	2210.72	4135.790997	390044.884434	27.913976	6.550814	150.850516	167.663173	
SCar	sveh102	52.00	26119992#11	0.50	302.00	gneE37	250.00	1497.51	17969.819722	555442.166866	94.815243	11.001339	235.641715	238.766990	
SCar	sveh284	135.00	479127834	0.90	302.00	447313062	167.00	3287.47	5041.801344	565211.326218	36.618187	10.251692	215.979652	242.958387	
SCar	sveh363	176.00	549454263#0	0.20	302.00	367461722	126.00	1244.94	5571.629571	309486.583399	32.625888	5.699161	125.746724	133.035609	
SCar	sveh254	118.00	479127834	0.10	303.00	447313062	185.00	3287.47	5225.619057	545222.223660	36.838662	9.687889	208.969757	234.366396	
SCar	sveh319	152.00	106586101#0	0.30	303.00	453763721	151.00	2210.72	5271.067138	438836.648240	34.384449	7.923940	174.967979	188.636139	
SCar	sveh330	160.00	480148041	0.10	304.00	-34774629#0	144.00	2472.66	3714.605227	387899.779638	26.240868	6.808839	148.770330	166.740659	
SCar	sveh206	88.00	gneE36	0.90	306.00	-256605510	218.00	3439.24	7012.500208	634467.240035	47.045766	11.284268	248.873789	272.728999	
SCar	sveh403	197.00	367461723	0.50	306.00	-34774629#0	109.00	1424.74	3687.722943	312955.206198	24.217755	5.542763	125.627813	134.525323	
SCar	sveh216	97.00	gneE36	0.90	307.00	-256605510	210.00	3439.24	7706.317297	677011.482387	51.253392	12.408441	268.195681	291.016457	
SCar	sveh240	109.00	480148041	0.20	307.00	304693638	198.00	3819.56	4653.893520	584540.174943	35.104815	10.201405	221.051093	251.267047	
SCar	sveh253	117.00	100	0.40	307.00	14326258	190.00	2331.13	5918.097444	432457.696947	36.760685	7.017816	169.288461	185.895696	
SCar	sveh349	171.00	480148041	0.60	307.00	-34774629#0	136.00	2472.66	4029.029867	420461.214171	28.468541	7.557971	162.392352	180.737082	
SCar	sveh391	187.00	549454263#0	0.60	308.00	367461722	121.00	1244.94	4839.325540	291268.012041	28.877396	5.185576	117.061901	125.204137	
SCar	sveh410	200.00	549454263#0	0.20	309.00	367461722	109.00	1244.94	4715.556340	314959.441640	28.967304	5.849386	128.342930	135.387282	
SCar	sveh22	12.00	34774629#0	0.00	310.00	-434879925#0	298.00	2697.33	11368.036971	602246.235340	65.692254	9.753758	240.459228	258.883057	
SCar	sveh52	34.00	26119992#11	0.90	310.00	224648421#0	276.00	1530.22	24044.293062	671676.873035	125.235675	13.856327	287.678480	288.733830	
SCar	sveh273	130.00	100	0.70	310.00	453763721	180.00	1594.27	4657.817277	293917.485105	27.897023	4.116454	114.033228	126.344232	
SCar	sveh416	203.00	549454263#0	0.10	310.00	367461722	107.00	1244.94	5275.424651	345417.813184	32.298498	6.737284	143.231994	148.479560	
SCar	sveh151	64.00	-36928561	0.50	311.00	-256605510	247.00	3719.16	8682.775067	753871.856593	57.505615	13.391518	297.142550	324.055859	
SCar	sveh212	91.00	96151239#5	0.50	311.00	238872916#7	220.00	1911.84	9189.637310	434456.942734	51.871232	7.082781	173.766300	186.757511	
Car	veh5	72.00	49982592	0.30	312.00	gneE25	240.00	1647.25	14882.671021	543083.472532	80.431209	10.099649	225.700942	233.453130	
SCar	sveh189	82.00	-386690150	0.50	312.00	-34774629#0	230.00	1843.54	15302.920330	587195.519386	83.284134	10.892433	241.997237	252.414935	
SCar	sveh263	124.00	96151239#5	0.60	312.00	238872916#7	188.00	1911.84	5173.768127	359929.653173	31.894674	5.616204	142.099645	154.719215	
SCar	sveh388	186.00	367461723	0.80	313.00	-256605510	127.00	2079.27	3371.789667	347568.947721	23.620653	5.967298	133.967221	149.404324	
SCar	sveh283	134.00	96151239#5	0.20	314.00	238872916#7	180.00	1911.84	5533.886472	414611.902632	34.880155	6.802995	165.719910	178.224043	
SCar	sveh80	45.00	367461723	0.40	316.00	453763721	271.00	4860.59	6009.758962	695796.216291	43.932250	11.879521	262.956751	299.091586	
SCar	sveh279	133.00	-386690150	0.50	316.00	-34774629#0	183.00	1843.54	6523.275201	433900.091994	39.791575	7.071083	172.659281	186.515960	
SCar	sveh272	129.00	256605510	0.60	318.00	453763721	189.00	2985.30	5753.686204	548994.310576	39.251441	9.649387	213.966155	235.987990	
Car	veh10	89.00	49982592	0.10	319.00	gneE25	230.00	1647.25	12905.661307	525660.236305	71.056275	9.728933	218.372239	225.962239	
SCar	sveh256	119.00	-386690150	0.90	319.00	-34774629#0	200.00	1843.54	8842.534464	446280.223423	50.647889	7.618891	180.725706	191.838880	
SCar	sveh5	6.00	34774629#0	0.50	321.00	35078502	315.00	2414.36	13298.694342	564953.484542	73.560827	9.395302	228.942174	242.853996	
SCar	sveh265	125.00	479127834	0.50	321.00	447313062	196.00	3287.47	4069.960782	501050.770723	30.222197	8.270788	190.007352	215.379178	
SCar	sveh134	60.00	367461723	0.70	323.00	453763721	263.00	4860.59	6940.127190	758935.462500	49.772734	13.412029	289.403890	326.231991	
SCar	sveh280	133.00	479198389	0.50	325.00	367461722	192.00	3392.69	4756.636415	557411.524290	34.876660	9.540477	211.476137	239.606049	
SCar	sveh390	187.00	106586101#0	0.60	325.00	453763721	138.00	2210.72	4260.624017	399095.655921	28.951687	7.082792	155.830076	171.553281	
SCar	sveh252	117.00	479198389	0.60	326.00	367461722	209.00	3392.69	5022.235011	544282.144226	35.687935	9.111889	208.182264	233.962645	
SCar	sveh301	143.00	13714843#0	0.70	326.00	-256605510	183.00	2149.03	6329.346788	493903.345541	40.334285	8.267385	196.089485	212.307821	
SCar	sveh159	66.00	-36928561	0.40	329.00	-256605510	263.00	3719.16	9516.024537	766747.357161	61.353760	13.551711	304.057472	329.590880	
SCar	sveh313	151.00	479127834	1.40	329.00	447313062	178.00	3287.47	6147.834977	595434.332961	42.263224	10.843349	230.119973	255.950265	
SCar	sveh3	3.00	26119992#11	0.40	330.00	39670422#2	327.00	2262.80	20345.312937	712310.785308	109.235306	13.398068	298.320900	306.198539	
SCar	sveh336	166.00	480148041	0.90	330.00	-34774629#0	164.00	2472.20	4253.807170	432290.831991	29.387089	7.152458	166.144005	185.822762	
SCar	sveh335	164.00	479127834	0.00	332.00	447313062	168.00	3287.47	5028.768916	552429.724441	36.236340	10.050493	211.159384	237.464213	
SCar	sveh271	129.00	-238872916#7	0.70	333.00	-96151239#5	204.00	1910.00	10638.618481	466608.589549	59.332690	8.281353	189.994310	200.578086	
SCar	sveh321	154.00	480148041	0.70	334.00	-256605510	180.00	3127.19	3638.184215	434628.924314	26.804976	7.226466	162.126298	186.827753	
SCar	sveh395	192.00	480148041	0.60	337.00	-34774629#0	145.00	2472.66	4131.506048	396092.522126	28.342416	7.087626	153.290099	170.262380	
SCar	sveh435	214.00	367461723	0.20	338.00	-256605510	124.00	2079.27	3228.341808	318087.524792	22.318033	5.669572	123.920245	136.731390	
SCar	sveh493	246.00	480148041	0.20	339.00	367461722	93.00	1717.30	2004.915909	241144.978690	14.911553	4.164326	90.987851	103.657323	
SCar	sveh312	150.00	479127834	1.00	340.00	447313062	190.00	3287.47	4993.999651	556252.903298	35.798265	9.523718	212.468230	239.108050	
SCar	sveh496	248.00	480148041	1.10	340.00	367461722	92.00	1717.30	2109.832676	257041.756429	15.787328	4.461137	97.210570	110.490566	
SCar	sveh546	272.00	256605510	0.00	340.00	304693638	68.00	896.35	2479.109549	213449.766673	16.335948	3.755025	85.414995	91.752440	
SCar	sveh249	115.00	479127834	0.00	341.00	447313062	226.00	3287.47	3918.174159	492919.951464	28.888894	7.291243	184.635653	211.884946	
SCar	sveh296	140.00	-36928561	0.60	342.00	gneE37	202.00	1944.53	6793.513162	437522.843780	41.090103	7.101662	174.291028	188.073423	
SCar	sveh309	147.00	479127834	0.90	342.00	447313062	195.00	3287.47	4595.039165	531629.287035	33.342025	8.977593	203.491711	228.523372	
SCar	sveh261	121.00	-224648421#0	0.00	343.00	-26119992#11	222.00	1487.83	16981.120119	547058.040915	90.058421	10.807007	230.418035	235.162485	
SCar	sveh408	199.00	106586101#0	0.10	343.00	453763721	144.00	2210.72	3777.141266	366384.398120	25.856952	6.318955	141.839052	157.492335	
SCar	sveh421	205.00	106586101#0	0.50	345.00	453763721	140.00	2210.72	4676.595686	436173.097584	31.676333	7.928111	171.942117	187.490877	
SCar	sveh353	172.00	479127834	0.00	346.00	447313062	174.00	3287.47	5373.376637	541930.192161	37.572279	10.015459	209.666758	232.950932	
SCar	sveh147	64.00	460839284	1.10	347.00	-256605510	283.00	5480.71	7811.518439	863632.169073	56.391252	15.482594	327.858968	371.236266	
SCar	sveh385	185.00	480148041	0.30	348.00	-256605510	163.00	3127.19	4065.127777	442561.379162	29.181073	7.925210	168.057480	190.237104	
SCar	sveh289	136.00	479198389	0.00	350.00	367461722	214.00	3392.69	5389.375437	561994.513182	37.806255	9.513098	216.831515	241.576299	
SCar	sveh348	170.00	479127834	0.50	352.00	447313062	182.00	3287.47	4894.627567	535549.045912	35.151954	9.476482	205.491025	230.208151	
SCar	sveh311	149.00	479127834	0.30	354.00	447313062	205.00	3287.47	3956.862072	508288.667146	29.632230	7.975348	191.070652	218.490778	
SCar	sveh498	250.00	480148041	2.60	354.00	367461722	104.00	1717.30	2087.637829	254006.892730	15.308656	4.169529	95.985866	109.186186	
SCar	sveh499	251.00	480148041	3.50	355.00	367461722	104.00	1717.30	2041.187111	243395.098445	14.883434	3.991890	92.324855	104.624659	
SCar	sveh437	215.00	106586101#0	0.00	358.00	453763721	143.00	2210.72	4148.071962	378972.903605	27.894879	6.590311	147.955188	162.903615	
SCar	sveh476	239.00	367461723	0.10	358.00	35006698	119.00	2105.38	3768.378634	377525.017104	26.175449	6.823218	146.831817	162.280750	
SCar	sveh42	27.00	26119992#11	0.70	359.00	453763721	332.00	4327.83	11453.076525	862186.313663	72.412229	14.547420	335.781684	370.617776	
SCar	sveh345	168.00	479198389	0.50	361.00	367461722	193.00	3392.69	5109.852335	570841.132427	36.853684	10.034838	218.464075	245.378614	
