link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
77477329#6	1.67	11.71	93.58	45	45	58.769536	4848.023756	0.380771	0.079349	1.930483	2.083955
77477329#7	0.62	11.06	195.17	186	186	47.472774	3103.824198	0.289808	0.058688	1.300594	1.334194
77477331	13.09	12.86	2194.69	163	163	279.760703	29770.084629	1.960531	0.441124	11.400619	12.796885
77477334#0	0.42	10.25	123.90	141	141	10.451764	819.395822	0.066299	0.011186	0.313267	0.352226
77477334#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477334#2	3.69	9.71	756.44	181	181	244.824913	14885.980133	1.464999	0.270322	6.18671	6.398843
77477334#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477334#4	3.17	9.44	517.89	141	141	222.769155	13153.577041	1.323929	0.241014	5.487422	5.654159
77477351	11.82	18.01	350.49	29	29	637.83993	56712.958723	4.258966	1.095014	22.944643	24.378217
77477353	1.21	12.50	288.44	181	181	119.828002	8362.999625	0.74544	0.162646	3.515929	3.594865
77477359	0.97	11.26	196.28	141	141	89.780507	5809.698679	0.547557	0.114671	2.465574	2.497322
77477369#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477369#1	4.69	11.45	719.15	141	141	195.015174	14733.352783	1.236745	0.268825	6.054862	6.3332
77477369#2	0.54	8.65	153.85	141	141	34.130535	1905.569865	0.200684	0.037601	0.814666	0.81912
77477369#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477369#4	5.43	12.24	1053.95	181	181	315.780009	23305.718978	1.988612	0.424782	9.589728	10.018077
77477376	1.05	9.57	280.23	181	181	101.41618	5871.426478	0.60136	0.115294	2.501968	2.523864
77477384	0.98	11.75	195.20	141	141	92.331418	6163.23935	0.567606	0.12072	2.604271	2.649292
77477389#0	0.33	9.85	114.95	141	141	5.5401	418.880418	0.034753	0.005585	0.159614	0.180061
77477389#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477389#2	4.15	8.98	846.56	181	181	239.182991	13786.155003	1.414026	0.256361	5.78095	5.926076
77477389#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477389#4	2.54	9.91	425.73	141	141	118.678319	7643.671817	0.71964	0.134177	3.140213	3.285688
77477395	36.09	15.57	6586.85	181	181	704.207357	90437.767318	5.268706	1.425915	34.371434	38.875144
77477398	0.55	10.62	180.78	181	181	4.998237	421.130133	0.032466	0.006287	0.163707	0.181026
77477402	120.32	12.66	21846.47	181	181	2155.315375	242828.039432	15.388042	3.430589	91.805058	104.381541
8	2.4	9.49	408.27	141	141	244.003936	13303.643287	1.426989	0.260612	5.648477	5.718657
9	14.79	12.83	2137.84	141	141	338.381593	34816.962495	2.344156	0.524758	13.407667	14.966316
95223234	19.81	13.18	2393.27	119	0	279.277386	37675.007561	2.128055	0.501949	13.944428	16.194907
95223237	12.71	21.56	6362.13	492	492	301.140149	37762.613364	2.288637	0.684054	14.11607	16.232416
95223238	5.33	13.19	677.00	119	119	83.708824	10783.824959	0.628045	0.148226	4.025717	4.63551
95223244	4.49	15.28	638.73	133	133	237.384582	20582.716622	1.569479	0.384289	8.381718	8.847547
95223248	8.48	15.71	1167.75	133	133	126.616501	19512.032211	1.016669	0.288109	7.241839	8.387361
95710171#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#3	3.37	11.83	52.86	14	14	315.419636	20620.90818	1.927798	0.409274	8.751731	8.863973
95710174	6.46	15.70	94.67	14	14	206.571929	22634.927938	1.467933	0.381487	8.831182	9.729724
95710174.113	9.93	15.80	143.18	14	14	150.065527	21801.414549	1.180121	0.333118	8.160498	9.371457
96039762	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96039763	4.25	21.55	1591.99	356	356	106.75089	12994.746972	0.802151	0.237398	4.882275	5.585844
96039766	15.26	21.54	5512.38	356	356	357.616866	45697.240227	2.737708	0.823143	17.034032	19.643151
96065606	15.76	12.43	952.19	59	59	252.269967	27283.874838	1.773466	0.387435	10.316563	11.728194
96065608	3.92	21.44	2499.90	604	604	87.94612	11085.172274	0.669768	0.200518	4.140407	4.765007
96183767	41.87	19.50	589.66	14	14	1482.463234	151249.387543	10.381788	2.834311	58.925789	65.015077
96183773	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96183778	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:100_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:100_1	1.37	21.57	911.53	573	573	32.565262	4188.414877	0.24993	0.07533	1.559188	1.800408
:101_0	0.38	21.56	438.64	732	732	8.952681	1124.682616	0.068089	0.020361	0.420365	0.483449
:102_0	0.38	21.56	341.57	573	573	8.76629	1104.366762	0.066791	0.019989	0.412509	0.474717
:103_0	0.37	21.59	434.03	732	732	9.199804	1155.894057	0.070022	0.020937	0.431966	0.496866
:104_0	0.38	21.57	341.04	573	573	9.24448	1125.979397	0.069481	0.020571	0.422913	0.484007
:105_0	0.01	21.58	168.57	732	732	0.234828	29.678142	0.001792	0.000537	0.01108	0.012757
:106_0	0.01	21.56	134.45	573	573	0.339801	42.230128	0.002574	0.000767	0.015806	0.018153
:107_0	0.38	21.58	438.18	732	732	9.98137	1206.284199	0.074758	0.022078	0.453719	0.518526
:108_0	0.86	14.05	93.99	81	81	72.619331	5256.569197	0.45693	0.10589	2.219863	2.259549
:108_1	0.6	21.55	402.82	492	492	14.945577	1776.605447	0.111287	0.032677	0.670315	0.763681
:109_0	0.85	14.73	306.61	261	261	0.252937	51.615732	0.002304	0.000596	0.018112	0.022188
:109_1	0.89	21.54	524.48	471	471	21.09118	2647.158436	0.160317	0.04794	0.989248	1.137892
:10_0	1.88	9.29	402.32	168	168	185.078635	10281.069657	1.086692	0.201237	4.382579	4.41938
:10_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:110_0	0.93	15.68	94.77	77	77	0.0	0.0	0.0	0.0	0.0	0.0
