vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh339	167.00	256605510	0.90	240.00	304693638	73.00	896.35	2584.160609	206761.015151	16.635463	3.513072	82.627262	88.877525	
SCar	sveh269	128.00	549454263#0	0.30	242.00	367461722	114.00	1244.94	4213.584602	291185.040517	26.100817	5.259209	117.384075	125.167843	
SCar	sveh129	59.00	13714843#0	0.60	243.00	-256605510	184.00	2149.03	6016.277896	454470.134358	38.025900	7.768579	182.367103	195.357008	
SCar	sveh84	46.00	479198389	0.40	244.00	367461722	198.00	3392.69	5499.023267	581730.526787	38.981885	10.268109	224.152377	250.059546	
SCar	sveh43	28.00	479198389	0.50	245.00	35006698	217.00	4305.62	5925.058644	672044.195302	43.227427	12.194225	255.782445	288.880970	
SCar	sveh91	49.00	479198389	0.30	246.00	367461722	197.00	3392.69	5764.981863	576233.737085	39.859472	10.317537	225.069206	247.696521	
SCar	sveh152	64.00	480148041	0.40	246.00	304693638	182.00	3819.56	4734.703119	566795.036893	35.306764	10.312564	213.792949	243.639137	
SCar	sveh138	63.00	479127834	2.40	249.00	447313062	186.00	3287.47	5379.350549	540927.645763	37.499774	9.777665	210.603623	232.520047	
SCar	sveh195	84.00	479127834	0.60	249.00	447313062	165.00	3287.47	4460.396947	496581.204925	32.361714	9.045745	189.980176	213.457428	
SCar	sveh228	102.00	367461723	0.50	250.00	304693638	148.00	2771.64	4852.121709	489046.385974	33.763944	9.069581	191.635840	210.218307	
SCar	sveh155	65.00	460839284	0.90	251.00	-26119992#11	186.00	1661.74	11288.543224	491922.892415	62.990525	9.356008	204.323789	211.458892	
Car	veh6	80.00	96151239#5	0.80	251.00	gneE25	171.00	1190.19	9225.361520	359749.134632	50.377781	6.508026	148.485364	154.643649	
SCar	sveh28	16.00	479198389	0.40	254.00	35006698	238.00	4305.62	5511.469272	687417.643317	41.198292	11.657819	258.907434	295.489757	
