link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
:110_0	0.92	15.75	39.21	32	32	0.0	0.0	0.0	0.0	0.0	0.0
:110_1	0.68	21.60	145.90	162	162	17.261077	2113.56007	0.130107	0.038582	0.792995	0.908522
:111_0	0.38	21.56	116.87	195	195	8.060057	1030.808322	0.061768	0.018578	0.384099	0.443097
:114_0	0.97	14.62	38.87	30	30	104.110283	7470.470281	0.653934	0.152857	3.167968	3.211197
:114_1	0.66	21.52	131.81	149	149	18.110735	2165.581492	0.135047	0.039737	0.816317	0.930884
:115_0	0.62	13.53	29.05	30	30	0.549231	64.664446	0.004006	0.000946	0.024574	0.027796
:115_1	0.58	16.06	19.31	22	22	9.825598	1431.554194	0.077059	0.021842	0.53541	0.615361
:116_0	0.55	13.53	19.88	22	22	0.289268	42.483982	0.002289	0.000519	0.015448	0.018262
:117_0	0.61	13.76	68.43	75	75	30.662569	2584.856561	0.200852	0.046885	1.051366	1.111111
:117_1	0.64	13.84	30.50	31	31	39.533267	3275.091061	0.258067	0.060242	1.338282	1.40781
:118_0	3.89	16.00	297.11	71	71	57.845498	9065.501218	0.469098	0.135328	3.364682	3.896857
:118_4	3.95	15.73	76.47	18	18	47.674463	7752.173519	0.387106	0.111466	2.84447	3.33232
:118_5	3.91	15.71	71.66	17	17	57.18341	8896.74633	0.454527	0.129938	3.295426	3.824319
:119_0	0.55	16.05	43.91	52	52	9.748195	1380.177275	0.076625	0.021653	0.519947	0.593276
:11_0	1.56	11.68	92.56	47	47	96.60274	7074.241559	0.606969	0.12668	2.901473	3.040901
:11_1	1.56	11.41	13.84	7	7	36.771955	3792.377958	0.254208	0.049712	1.421561	1.630191
:120_0	0.02	15.72	11.11	35	35	0.214262	34.84691	0.001731	0.000498	0.012789	0.014979
:121_0	0.12	2.85	125.39	71	71	16.528189	440.678978	0.085607	0.009522	0.194936	0.189434
:122_0	0.53	16.14	42.58	52	52	3.935604	361.076668	0.026315	0.006666	0.145647	0.15521
:123_0	4.41	11.21	87.04	18	18	544.709605	32777.112514	3.266185	0.668334	14.039046	14.089371
:123_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:123_2	3.99	12.29	74.39	17	17	523.727434	33009.072587	3.178919	0.680918	14.160056	14.189049
:123_3	2.79	17.16	156.49	51	51	135.49451	12593.346461	0.915634	0.237066	5.067933	5.413286
:123_5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:123_6	2.87	17.26	59.83	19	19	129.552302	12710.607775	0.88773	0.233586	5.061768	5.463695
:124_0	0.45	17.78	37.47	52	52	15.544222	1452.449967	0.104294	0.027016	0.581877	0.62434
:125_0	0.16	18.54	43.88	105	105	5.579293	608.414235	0.039622	0.010992	0.236716	0.261529
:125_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:126_0	0.57	10.10	9.58	10	10	3.952847	287.628224	0.024636	0.004368	0.11325	0.12364
:126_1	0.34	18.75	25.67	43	43	5.509398	868.277172	0.044722	0.013966	0.319278	0.373233
:127_0	0.44	18.64	72.14	105	104	8.560774	1190.058056	0.066483	0.019917	0.445298	0.511552
:128_0	0.75	16.19	72.30	69	69	1.184741	192.779701	0.009822	0.002743	0.070671	0.082868
:128_1	0.86	13.74	42.20	35	35	1.191017	164.058854	0.009204	0.002156	0.060633	0.070522
:129_0	0.49	16.57	33.35	43	43	27.317777	2486.810846	0.183711	0.046647	1.004975	1.068963
:12_0	2.08	9.66	193.25	75	75	179.272812	10336.057387	1.061529	0.200641	4.38967	4.443014
:12_1	1.76	11.48	15.19	7	7	21.191293	2670.750303	0.156666	0.028992	0.956744	1.148054
:132_0	0.006245528	16.01	13.03	43	43	0.068291	11.97606	0.000578	0.00017	0.004381	0.005148
:133_0	0.02	13.19	13.19	35	35	0.345501	44.40162	0.002564	0.000609	0.016572	0.019086
:134_0	0.02	13.66	15.71	43	43	0.684407	57.823214	0.004484	0.001046	0.023487	0.024856
:135_0	0.02	13.03	13.54	35	35	0.425784	49.39136	0.003088	0.000735	0.018861	0.021231
:137_0	0.56	14.19	38.31	43	43	0.419342	71.249083	0.003557	0.000905	0.025531	0.030627
:137_1	0.37	21.52	48.87	83	83	7.007749	966.673272	0.055307	0.01706	0.355751	0.415529
:138_0	0.65	9.62	68.76	68	68	3.814771	267.59336	0.023524	0.003981	0.10488	0.115028
:138_1	0.33	21.54	46.02	83	83	7.276741	890.745371	0.054671	0.016221	0.33436	0.38289
:139_0	0.35	21.58	72.17	126	126	9.516424	1173.204777	0.071843	0.021353	0.439852	0.504307
:13_0	2.01	13.30	16.55	7	7	185.246287	13394.809843	1.1646	0.263325	5.628913	5.757799
:13_1	1.9	9.99	177.92	75	75	43.471352	3384.762852	0.275141	0.045921	1.293389	1.454979
:140_0	0.36	21.64	87.01	151	151	10.092063	1159.442958	0.07422	0.021559	0.439796	0.498391
:141_0	0.38	21.57	75.70	126	126	10.271346	1204.090468	0.076132	0.022247	0.455426	0.517583
:142_0	0.01	21.56	34.92	150	150	0.27154	34.186782	0.002067	0.000619	0.012766	0.014695
:143_0	1.26	20.83	25.89	18	18	82.071883	7007.321988	0.544554	0.142449	2.83377	3.012113
:143_1	1.21	21.56	154.44	108	108	30.963417	3698.297733	0.230772	0.067892	1.394077	1.589728
:144_0	0.38	21.49	88.65	147	147	7.672249	944.974994	0.057995	0.017211	0.354634	0.406201
:145_0	0.71	20.74	10.32	11	11	7.58851	1062.885526	0.06049	0.018754	0.389563	0.456886
:145_1	0.69	21.51	123.88	136	136	17.839178	2102.453508	0.132511	0.038779	0.794724	0.903748
:146_0	0.49	16.50	14.07	18	18	41.46402	3025.527182	0.26172	0.063084	1.279295	1.300528
:147_0	1.27	18.21	120.94	79	79	5.395581	644.376844	0.03977	0.011573	0.243324	0.276988
:147_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
