vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh97	574.00	319611362	0.00	1093.00	319615436	519.00	11178.14	12784.315332	1567043.625201	96.230623	28.563958	587.817226	673.600058	
SCar	sveh26	116.00	100	0.00	1112.00	188949094#1	996.00	12037.43	21015.263718	2041504.647860	142.705274	29.790850	781.150333	877.557526	
SCar	sveh123	704.00	248846659#1.206	0.00	1120.00	188949094#1	416.00	5895.24	11849.660933	1024308.668629	77.742239	17.126312	398.505649	440.306001	
SCar	sveh60	333.00	100	0.00	1135.00	188949094#1	802.00	12037.43	18076.560199	1999575.186566	128.446517	32.181471	769.131293	859.528522	
SCar	sveh101	618.00	319611362	0.00	1137.00	319615436	519.00	11178.14	12722.774085	1576293.460577	96.285417	28.661416	590.416650	677.576193	
Car	veh0	254.00	27	0.00	1141.00	77477309	887.00	12025.50	19560.337835	2029340.911705	135.695454	31.694165	781.472784	872.325282	
SCar	sveh103	623.00	319611362	0.00	1142.00	319615436	519.00	11178.14	11996.900092	1547698.354663	92.180243	27.812213	575.844054	665.284714	
SCar	sveh92	556.00	319611362	0.00	1143.00	95223234	587.00	11795.50	13868.269186	1665931.399752	103.360116	29.633579	626.271297	716.108097	
SCar	sveh151	979.00	462392872	0.00	1144.00	389783908	165.00	3556.47	4103.113822	512348.980065	31.127712	9.293277	191.602350	220.235325	
SCar	sveh94	564.00	319611362	0.00	1145.00	95223234	581.00	11795.50	14015.696178	1699886.129064	104.838976	30.405012	639.270171	730.703395	
SCar	sveh141	881.00	319615443	0.00	1148.00	462392869	267.00	5127.13	7764.386807	843404.333078	55.521604	15.259726	323.372673	362.540872	
SCar	sveh80	505.00	516175821	0.00	1151.00	462392869	646.00	13909.04	15366.402576	1936267.657984	116.975775	35.016537	723.366574	832.312692	
SCar	sveh110	636.00	319611362	0.00	1155.00	319615436	519.00	11178.14	12731.145644	1539991.104632	95.473203	28.196132	579.157120	661.971328	
SCar	sveh154	986.00	389783911.154	0.00	1160.00	462392869	174.00	3746.53	3860.895443	511483.551643	29.964036	9.121088	189.505490	219.863428	
SCar	sveh159	1038.00	516175821	0.00	1160.00	2	122.00	1876.02	3572.466352	344016.499143	24.426003	5.980729	135.110697	147.877161	
SCar	sveh115	667.00	319615443	0.00	1182.00	319611370	515.00	11083.48	12050.440246	1521614.603508	91.869672	27.509776	568.358015	654.072362	
SCar	sveh116	669.00	319611362	0.00	1188.00	319615436	519.00	11178.14	12767.204329	1519064.808191	95.060909	27.930380	572.934205	652.975970	
SCar	sveh107	629.00	319611362	0.00	1202.00	95223234	573.00	11795.50	13169.023840	1699623.512919	100.920766	29.956702	633.675313	730.590731	
Car	veh1	333.00	27	0.00	1210.00	77477309	877.00	12025.50	18648.122123	2005964.391143	130.760641	30.937194	769.630377	862.276741	
SCar	sveh149	969.00	27	0.00	1213.00	319615436	244.00	4465.50	6374.501292	719485.311771	46.251397	12.732541	276.201806	309.273778	
SCar	sveh121	702.00	319615443	0.00	1216.00	319611370	514.00	11083.48	12023.501344	1487068.020742	90.943414	27.056888	557.096340	639.222266	
SCar	sveh73	444.00	100	0.00	1222.00	188949094#1	778.00	15286.91	19152.479819	2238419.510484	141.000812	39.757541	846.553633	962.194626	
SCar	sveh175	1161.00	27	0.00	1227.00	462392869	66.00	996.02	2796.335108	248777.157985	18.530150	4.498568	99.375933	106.937905	
SCar	sveh81	510.00	319611362	0.00	1241.00	462392869	731.00	15053.25	18451.841441	2246352.659522	138.212567	40.278932	843.418889	965.604379	
SCar	sveh99	597.00	516175821	0.00	1244.00	462392869	647.00	13909.04	15460.714004	1970256.029670	118.208613	35.503614	734.981760	846.922806	
SCar	sveh91	555.00	516175821	0.00	1250.00	389783908	695.00	14621.90	15690.395663	2009271.647164	120.019752	35.858210	749.416482	863.694061	
SCar	sveh98	578.00	389783911.154	0.00	1251.00	245327988#1	673.00	14489.02	16146.215860	2062189.824475	123.547939	37.153613	768.586192	886.440975	
SCar	sveh130	739.00	319615443	0.00	1253.00	319611370	514.00	11083.48	12398.150944	1556567.095353	94.295193	28.194354	581.701337	669.096818	
SCar	sveh131	746.00	319611362	0.00	1265.00	319615436	519.00	11178.14	11483.533157	1500672.871206	88.685226	26.866033	557.308506	645.070676	
SCar	sveh155	995.00	319615443	0.00	1282.00	462392869	287.00	5127.13	7630.940291	815715.458138	54.285971	14.388847	312.007468	350.639217	
