link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
:21_0	0.04	13.06	55.75	139	139	0.118476	15.114657	0.000882	0.000191	0.005556	0.006497
:21_1	0.01	13.31	84.49	229	229	0.617513	50.306663	0.004002	0.000914	0.020531	0.021625
:22_0	0.43	11.32	117.47	139	139	2.490903	299.011805	0.018206	0.00391	0.111021	0.128533
:22_1	0.31	11.66	164.63	229	229	38.001784	2417.584866	0.230979	0.048948	1.034904	1.039207
:23_0	1.34	8.46	263.80	139	139	109.340573	5748.654343	0.633676	0.110721	2.443988	2.471101
:23_1	1.28	9.03	9.03	5	5	34.16722	2200.706603	0.205549	0.030137	0.849062	0.946003
:24_0	0.85	9.51	60.74	45	45	55.929742	3457.981299	0.335334	0.059029	1.412326	1.486443
:24_1	0.92	8.90	143.65	99	99	36.602789	2193.514032	0.217255	0.034694	0.87908	0.942906
:26_0	0.52	10.19	88.57	90	90	7.637885	663.361305	0.049849	0.008467	0.248895	0.285154
:26_1	0.52	10.31	43.97	45	45	11.12789	912.638529	0.071482	0.012192	0.346476	0.392308
:27_0	0.99	8.08	142.29	90	90	80.488761	4112.488551	0.463611	0.079477	1.751584	1.767785
:27_1	0.91	8.94	142.46	99	99	23.477156	1499.715382	0.140901	0.020285	0.576963	0.644673
:28_0	0.6	9.42	149.60	136	136	31.245444	1962.339872	0.187781	0.031986	0.791091	0.84353
:28_1	0.57	7.88	62.28	53	53	20.611499	1076.345191	0.118432	0.016317	0.428573	0.462682
:29_0	0.86	8.12	261.08	181	181	80.131513	4041.210313	0.460313	0.078354	1.723169	1.737146
:29_1	0.76	9.19	67.64	53	53	36.729031	2264.913671	0.21971	0.036792	0.91304	0.973595
:2_0	0.87	14.14	21.80	18	18	69.984006	4983.514107	0.439111	0.102721	2.118508	2.142173
:2_1	1.31	9.48	450.12	249	249	160.902313	8956.753298	0.946185	0.180419	3.850649	3.850106
:2_2	0.77	16.05	358.65	338	338	1.212653	154.487835	0.009127	0.002383	0.058364	0.066408
:30_0	0.06	8.74	141.97	234	234	3.231439	182.761626	0.018974	0.003168	0.075221	0.078562
:31_0	0.77	8.17	309.18	229	229	31.141224	1690.563131	0.181117	0.029102	0.695185	0.726705
:31_1	0.72	8.84	6.30	5	5	26.294794	1617.337524	0.156776	0.024106	0.638042	0.695232
:32_0	0.56	11.10	134.88	136	136	33.022954	2311.472679	0.20498	0.041881	0.9535	0.993599
:32_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:32_2	1.37	9.93	334.89	181	181	13.363308	744.404548	0.078122	0.012439	0.302219	0.31999
:32_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:33_0	0.71	7.02	189.05	136	136	32.779727	1664.317457	0.188732	0.033091	0.714929	0.715418
:33_1	0.35	10.44	145.85	181	181	7.342608	522.658051	0.045672	0.008882	0.211852	0.224668
:34_0	1.98	9.87	334.50	136	136	239.325076	13646.272402	1.415397	0.27505	5.860357	5.865916
:34_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:35_0	0.18	8.04	104.49	136	136	4.663	253.491585	0.027191	0.00469	0.106386	0.108965
:36_0	1.21	10.41	226.20	136	136	143.361964	8545.782341	0.857053	0.172622	3.668359	3.67344
:36_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:37_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:37_2	0.84	9.04	246.55	181	181	99.44742	5392.130421	0.581071	0.107665	2.314717	2.317838
:38_0	1.43	11.97	330.46	181	181	14.25727	1845.60161	0.106964	0.024097	0.681655	0.793348
:38_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:39_0	0.22	12.96	79.24	136	136	9.016709	780.265084	0.059511	0.013652	0.314361	0.335401
:39_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:39_2	0.38	11.64	142.57	181	181	3.327788	387.644466	0.024008	0.005161	0.144428	0.166632
:39_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3_0	0.73	15.07	300.27	288	288	9.802637	1509.322637	0.078237	0.021513	0.558026	0.648792
:3_1	0.83	13.27	208.44	175	175	1.515272	181.242489	0.011072	0.002475	0.067823	0.077909
:3_2	0.69	15.89	162.02	163	163	11.505397	1578.544037	0.088175	0.024378	0.594614	0.678546
:40_0	0.01	10.22	65.08	136	136	0.117026	8.632059	0.000731	0.000123	0.003344	0.003711
:40_1	0.04	10.66	87.58	181	181	1.947165	135.629	0.012057	0.002393	0.055577	0.058301
:41_0	1.22	5.68	372.84	181	181	57.421915	2208.548593	0.312484	0.039385	0.923687	0.949378
:41_1	0.58	4.00	239.96	136	136	39.007787	1302.44168	0.208096	0.026111	0.563957	0.559874
:43_0	0.04	11.79	60.70	136	136	3.398694	234.709617	0.021049	0.00442	0.097806	0.100891
:43_1	0.02	9.86	90.28	181	181	0.47025	27.254591	0.00278	0.000485	0.011286	0.011716
:45_0	0.009656735	13.46	49.30	136	136	0.463042	37.495435	0.002999	0.000691	0.015354	0.016118
:45_1	0.03	12.85	72.27	181	181	0.161072	17.952581	0.001142	0.000253	0.006788	0.007717
:48_0	0.03	9.29	73.92	136	136	2.629965	110.518576	0.014554	0.002101	0.0461	0.047508
:48_1	0.02	12.04	75.90	181	181	1.348348	74.915824	0.007854	0.001321	0.030109	0.032203
:4_0	0.42	15.26	210.10	288	288	6.881322	994.356414	0.05355	0.014685	0.370857	0.42743
:4_1	0.42	15.90	117.71	163	163	5.96082	988.518078	0.049343	0.014316	0.363391	0.42492
:51_0	0.02	11.79	57.90	136	136	1.300137	67.137928	0.007486	0.001222	0.027318	0.02886
:51_1	0.03	9.45	96.92	181	181	2.684482	112.311084	0.014825	0.00217	0.047169	0.048278
:53_0	0.86	11.41	230.41	181	181	108.424698	6756.292399	0.655653	0.137486	2.899279	2.904215
:53_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:53_2	0.53	11.04	130.02	136	136	1.025876	70.167134	0.006276	0.001007	0.02729	0.030162
:53_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:54_0	0.84	8.79	188.30	136	136	92.981273	4963.377682	0.54125	0.098499	2.128076	2.133538
:54_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:55_0	0.06	9.94	73.60	136	136	1.081798	82.195904	0.006796	0.001099	0.031337	0.035333
:56_0	0.66	10.12	153.53	136	136	19.643533	1403.371389	0.122017	0.022352	0.559316	0.603251
:56_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:57_0	0.95	7.07	292.88	181	181	62.491881	2871.128813	0.351413	0.051832	1.20188	1.234187
:57_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:58_0	0.78	8.22	244.95	181	181	25.761759	1410.707386	0.150171	0.02452	0.581299	0.606406
:58_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:59_0	0.47	8.24	189.06	181	181	2.661716	110.74259	0.014722	0.002163	0.047493	0.047604
:59_1	0.28	12.51	89.16	136	136	36.002434	2341.560529	0.220244	0.048082	1.004276	1.006526
:59_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:5_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:5_1	1.32	15.26	469.54	288	288	42.257892	4431.04374	0.29589	0.075665	1.741075	1.904703
:60_0	0.25	13.39	109.87	181	181	22.683842	1696.269084	0.143835	0.032543	0.706544	0.729147
:60_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:60_2	0.42	9.79	123.24	136	136	0.702957	31.818569	0.003922	0.000471	0.012639	0.013678
:61_0	0.84	7.26	203.09	136	136	61.280363	2878.488849	0.346289	0.052853	1.210189	1.237349
:61_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:62_0	0.06	10.24	71.19	136	136	1.379692	106.792413	0.008727	0.001493	0.041073	0.045906
:63_0	0.62	10.51	145.92	136	136	21.558057	1573.845007	0.134798	0.025471	0.628903	0.67653
:63_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:64_0	0.83	7.46	265.01	181	181	65.41822	3138.298616	0.371626	0.059587	1.331831	1.349026
:64_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:65_0	0.6	11.12	186.09	181	181	36.776693	2582.880872	0.228431	0.046503	1.063616	1.110266
:65_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:66_0	0.4	9.16	166.50	181	181	1.788157	87.139744	0.010207	0.001736	0.037467	0.037458
:66_1	0.27	12.92	86.93	136	136	36.330003	2386.0611	0.22289	0.049278	1.023941	1.025654
:66_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:66_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:67_0	0.58	13.77	167.19	181	181	33.016734	2685.439661	0.214331	0.049947	1.101538	1.154346
:67_1	0.65	12.97	137.47	136	136	4.614678	378.821579	0.029878	0.00645	0.152261	0.162839
:68_0	1.37	9.44	254.54	136	136	159.570192	8902.841203	0.938528	0.177654	3.816101	3.826934
:68_2	1.11	11.72	68.13	45	45	18.990648	2004.978548	0.13231	0.026426	0.750455	0.861859
:69_0	0.98	13.02	38.55	29	29	94.289236	6556.5689	0.586886	0.131823	2.779456	2.818359
