vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh111	20.00	479198389	-0.80	220.00	367461722	200.00	3392.69	6433.166535	588211.494298	43.394482	10.971835	234.192020	252.844872	
SCar	sveh268	51.00	34774629#0	-0.20	220.00	367461722	169.00	1669.12	8892.873672	431010.546125	50.595027	7.675665	174.157772	185.275095	
SCar	sveh247	47.00	479127834	0.00	220.00	447313062	173.00	3287.47	5404.132086	558538.227780	38.126173	10.259643	215.053832	240.090013	
SCar	sveh91	17.00	479127834	-0.50	220.00	447313062	203.00	3287.47	3856.146447	493836.551330	28.552005	7.744093	185.281610	212.278449	
SCar	sveh386	77.00	367461723	5.80	220.00	-256605510	143.00	2079.27	5073.696488	423761.549787	32.963544	7.660096	167.813925	182.156095	
SCar	sveh664	117.00	-224648421#0	-0.80	221.00	-104688711#3	104.00	1199.99	2313.359697	210271.270871	15.362570	3.095037	81.079843	90.386870	
SCar	sveh605	161.00	480148041	51.40	222.00	549454264#1	61.00	830.13	2331.869781	189187.448213	15.075390	3.300677	75.088043	81.323363	
SCar	sveh407	81.00	367461723	6.50	222.00	35006698	141.00	2105.38	5827.721932	453781.738466	37.405520	8.641831	183.352309	195.060057	
SCar	sveh282	57.00	367461723	1.80	223.00	35006698	166.00	2105.38	4319.636088	375072.530939	28.097203	5.799865	144.801040	161.227934	
SCar	sveh447	88.00	367461723	7.20	223.00	35006698	135.00	2105.38	5146.667367	427702.679060	33.649085	7.836468	169.543794	183.850169	
SCar	sveh133	25.00	-224648421#0	0.00	223.00	447313062	198.00	3017.00	5627.284995	531492.169814	38.044777	9.233105	209.200226	228.464505	
SCar	sveh617	171.00	480148041	59.90	224.00	549454264#1	53.00	830.13	2838.003755	210858.711199	17.993915	4.127180	86.424299	90.638426	
SCar	sveh369	69.00	367461723	-0.10	224.00	35006698	155.00	2105.38	5667.219250	435876.676789	36.068689	7.946453	176.019939	187.363847	
SCar	sveh253	49.00	367461723	1.40	225.00	35006698	176.00	2105.38	4053.278362	352731.064274	26.539800	5.182756	134.907330	151.624673	
SCar	sveh385	74.00	367461723	3.00	225.00	35006698	151.00	2105.38	5291.575236	424464.211752	33.969277	7.468256	168.209765	182.458492	
SCar	sveh195	37.00	256605510	-0.40	226.00	453763721	189.00	2984.98	6636.975058	571791.651078	43.876963	10.574361	228.097184	245.787101	
SCar	sveh152	28.00	256605510	-0.10	226.00	453763721	198.00	2984.98	4953.607747	506349.659136	34.411714	8.320352	193.752412	217.657523	
SCar	sveh267	51.00	479127834	0.10	226.00	447313062	175.00	3287.47	6625.708507	605232.997240	44.830672	11.465342	237.462755	260.161857	
SCar	sveh533	113.00	367461723	16.40	227.00	-34774629#0	114.00	1424.74	2940.906237	267128.365431	19.629705	4.166809	103.339706	114.827142	
SCar	sveh437	86.00	367461723	5.60	227.00	35006698	141.00	2105.38	4755.739730	412572.306617	31.457134	7.293558	162.748177	177.346434	
SCar	sveh436	80.00	106586101#0	-0.20	227.00	453763721	147.00	2210.40	5276.537667	451041.595191	34.720504	8.374684	181.868491	193.881963	
SCar	sveh487	125.00	480148041	36.40	227.00	367461722	102.00	1717.30	3375.780598	311953.048608	22.814327	5.680003	123.516783	134.094322	
SCar	sveh74	15.00	479198389	0.40	227.00	367461722	212.00	3392.69	6860.119338	671749.304267	46.930606	11.853536	262.902941	288.754486	
SCar	sveh621	111.00	34774629#0	-0.40	228.00	367461722	117.00	1669.12	3552.151366	313817.288013	23.628530	5.554496	125.068320	134.895864	
SCar	sveh301	63.00	367461723	4.40	229.00	549454264#1	166.00	2042.46	6933.851217	508193.116537	43.641781	9.369190	208.174604	218.449350	
SCar	sveh589	124.00	367461723	17.10	229.00	-34774629#0	105.00	1424.74	4482.914742	351980.666576	28.792532	6.554594	143.152717	151.300422	
SCar	sveh455	81.00	106586101#0	-0.70	229.00	453763721	148.00	2210.40	5928.073878	488993.533414	38.634418	9.188454	198.496068	210.195704	
SCar	sveh489	127.00	480148041	38.20	229.00	367461722	102.00	1717.30	4314.382447	363070.451362	28.365970	7.006558	146.924343	156.067013	
SCar	sveh308	60.00	34774629#0	0.00	229.00	367461722	169.00	1669.12	7893.767444	402008.839601	45.304536	7.011916	162.048443	172.808178	
SCar	sveh584	122.00	367461723	15.70	230.00	-34774629#0	108.00	1424.74	3217.499927	296247.387616	21.626472	4.832264	115.518068	127.343862	
SCar	sveh491	129.00	480148041	40.00	230.00	367461722	101.00	1717.30	4052.567394	349092.260453	26.877016	6.632269	139.862600	150.058605	
SCar	sveh475	120.00	480148041	33.70	230.00	367461722	110.00	1717.30	2809.100229	292612.341231	19.509477	4.883348	112.758508	125.780999	
SCar	sveh126	23.00	479127834	-0.20	230.00	447313062	207.00	3287.47	3316.611101	468878.566651	25.703139	7.083754	173.864994	201.550304	
SCar	sveh311	60.00	479127834	-0.50	231.00	447313062	171.00	3287.47	5271.806962	533222.857914	36.892801	9.855910	206.705897	229.207991	
SCar	sveh305	59.00	479127834	0.00	231.00	447313062	172.00	3287.47	4681.885406	532124.039461	34.183343	9.505552	202.472152	228.735847	
SCar	sveh261	50.00	479127834	-0.20	232.00	447313062	182.00	3287.47	5363.735562	565474.950304	37.837388	10.082048	217.834381	243.071915	
SCar	sveh293	56.00	479127834	-0.50	234.00	447313062	178.00	3287.47	5308.360921	572801.036561	37.859324	10.327133	220.669365	246.220872	
SCar	sveh236	44.00	-157156090#0	-0.50	234.00	-26119992#11	190.00	1183.23	14882.154588	492457.484420	79.232355	9.724239	208.332630	211.691043	
SCar	sveh446	80.00	100	-0.70	235.00	453763721	155.00	1587.56	3422.445754	273212.847678	21.832659	3.769719	104.627695	117.443491	
