link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
:157_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:157_1	0.58	21.53	283.36	356	356	13.278882	1715.163473	0.102126	0.030809	0.638276	0.73727
:158_0	1.33	17.79	38.26	24	24	171.652587	12207.608482	1.078298	0.261414	5.193396	5.247455
:158_1	1.08	21.55	707.99	545	545	28.084009	3452.993451	0.211773	0.062862	1.295735	1.484283
:159_0	1.08	15.73	24.79	18	18	0.027862	4.195387	0.000229	7.2e-05	0.001533	0.001803
:159_1	0.79	21.54	358.72	356	356	17.01883	2160.196758	0.129876	0.038994	0.805556	0.92857
:15_0	0.02	12.55	91.79	229	229	0.14719	16.212741	0.001042	0.000217	0.006076	0.006969
:15_1	0.03	13.10	53.44	137	137	0.418756	54.461555	0.003159	0.000749	0.020295	0.023411
:162_0	0.02	20.53	55.33	216	216	2.682316	207.11719	0.017282	0.004374	0.085913	0.08903
:163_0	0.05	15.79	18.02	51	51	0.121376	28.142213	0.001164	0.000371	0.009945	0.012097
:164_0	0.4	20.50	32.25	51	51	5.252059	758.11569	0.041924	0.012973	0.279478	0.325879
:165_0	0.96	21.10	53.17	45	45	65.644847	5373.766063	0.429127	0.11101	2.193129	2.309924
:165_1	0.93	21.54	249.38	216	216	23.766877	2878.880929	0.178113	0.052624	1.083009	1.237498
:166_0	0.92	21.09	212.53	186	186	15.98349	2004.771629	0.121446	0.036299	0.749532	0.861759
:166_1	0.98	19.98	7.31	6	6	1.694051	573.51	0.021625	0.0086	0.191379	0.246527
:166_2	0.93	21.02	58.99	51	51	12.589166	2014.854364	0.105983	0.034225	0.726872	0.866095
:167_0	0.00486219	20.57	12.03	51	51	0.040269	6.358036	0.000336	0.000108	0.002301	0.002733
:168_0	0.02	21.52	57.82	243	243	0.441193	54.347518	0.00332	0.000988	0.020363	0.023362
:169_0	0.37	21.54	142.70	243	243	8.965065	1112.99272	0.067851	0.020214	0.416762	0.478424
:16_0	0.03	8.43	81.27	137	137	2.748831	117.21325	0.015278	0.002299	0.049626	0.050385
:16_1	0.08	9.14	137.73	229	229	8.136796	366.491157	0.04571	0.007301	0.155403	0.15754
:170_0	0.38	21.60	155.42	261	261	10.000031	1218.611539	0.075175	0.02226	0.457667	0.523825
:171_0	0.01	21.57	56.68	243	243	0.315709	39.914198	0.002409	0.000722	0.014902	0.017157
:172_0	0.01	21.57	60.25	261	261	0.25224	31.731457	0.001922	0.000575	0.011855	0.01364
:173_0	0.01	21.58	60.70	261	261	0.278267	36.712905	0.002157	0.000656	0.013609	0.015781
:174_0	0.38	21.60	145.75	243	243	9.540427	1216.206371	0.073022	0.021939	0.45342	0.522791
:175_0	0.004636789	21.57	58.69	261	261	0.108194	13.389275	0.000818	0.000243	0.005014	0.005755
:176_0	0.38	21.56	146.09	243	243	9.911188	1170.856947	0.073648	0.021578	0.442292	0.503297
:177_0	0.37	21.56	143.59	243	243	8.304778	1071.870645	0.063824	0.019256	0.398862	0.460748
:178_0	0.38	21.57	145.91	243	243	9.179112	1158.321696	0.069873	0.020935	0.432494	0.497909
:179_0	0.01	21.51	61.15	261	261	0.292881	36.938728	0.00223	0.000668	0.013803	0.015878
:17_0	0.03	15.77	45.53	137	137	0.48912	77.515454	0.003933	0.001132	0.028587	0.03332
:17_1	0.01	15.21	73.93	229	229	0.173292	24.26011	0.00134	0.000365	0.0091	0.010428
:180_0	0.01	21.50	56.52	243	243	0.278202	35.934012	0.002138	0.000645	0.013379	0.015446
:181_0	0.01	21.49	57.10	243	243	0.287949	36.872801	0.002206	0.000664	0.013736	0.01585
:182_0	0.01	21.52	61.12	261	261	0.328466	40.628705	0.002482	0.000738	0.015228	0.017464
:183_0	0.37	21.59	142.86	243	243	9.240536	1138.153845	0.069769	0.020726	0.426811	0.48924
:184_0	0.01	21.51	60.92	261	261	0.298673	36.867839	0.002258	0.000671	0.01382	0.015848
:185_0	0.81	17.29	1.09	1	1	122.120393	8670.629655	0.767186	0.18487	3.699946	3.72708
:185_1	0.68	21.52	217.19	242	242	17.040646	2121.794132	0.128974	0.038452	0.794387	0.912062
:186_0	1.19	17.83	18.90	13	13	14.439929	1464.813552	0.101252	0.027566	0.578023	0.629655
:186_1	0.99	21.47	299.23	248	248	24.819443	3124.640808	0.188681	0.05645	1.167864	1.34314
:187_0	1.08	18.55	50.94	38	38	7.80955	1068.416157	0.061607	0.018917	0.39413	0.459263
:187_1	0.93	21.53	272.23	236	236	22.54855	2857.788636	0.172122	0.051609	1.06673	1.228432
:187_2	0.91	21.74	6.74	6	6	18.505164	2677.358885	0.149523	0.04678	0.97844	1.150875
:188_0	0.37	21.55	165.66	280	280	8.100923	1005.460535	0.061313	0.01827	0.376375	0.432201
:189_0	2.88	10.59	46.61	14	14	376.438804	22118.195394	2.243947	0.453109	9.526995	9.507593
:189_1	1.41	21.58	404.81	248	248	40.552799	4747.18094	0.300086	0.087687	1.795665	2.040594
:18_0	0.02	13.22	86.94	229	229	1.070679	84.470265	0.006876	0.001558	0.034684	0.03631
:18_1	0.06	13.15	57.91	137	137	0.183269	23.137216	0.001368	0.000307	0.008575	0.009946
:192_0	0.06	15.30	85.33	229	229	0.370373	48.035909	0.002771	0.000731	0.018182	0.020649
:192_1	0.02	16.01	43.38	137	137	0.629159	68.363885	0.004459	0.001172	0.026716	0.029387
:193_0	0.02	12.54	0.40	1	1	0.0	0.0	0.0	0.0	0.0	0.0
:194_0	0.02	13.15	14.57	38	38	0.093068	9.334515	0.000638	0.000127	0.003518	0.004013
