edgeid	co2 (g)	co (g)	nox (g)	vocs (g)	pm10 (g)	pm25 (g)	ghg_cost (€/veh)	nox_cost (€/veh)	noise_cost (€/veh)	tc_cost (€/veh)	rc_cost (€/veh)	emissions_indicator (€/veh)	eco_indicator (€/veh)	totalvehicles	totalrouting	speed (km/h)	ttime (s)	length (km)
-13715172	2476.14514150495	15.995197127763	7.31571764591497	2.99429625334559	0.678690698619568	0.470250616534807	0.00352391609639696	0.000320038789162508	0.041304347826087	0	0.117504118519354	0.00384395488555946	0.162652421231001	46	0	43.02	24.3891213389121	0.29145
-13715172.291	611.318362660534	3.8016570741702	1.75827580680085	0.649856862241061	0.123928476008617	0.100990906237891	0.000909123760872623	7.75220274393792e-05	0.02263251935676	0	1.0527689930054	0.000986645788312003	1.07638815815047	46	0	2.916	40.1604938271605	0.03253
-13797599#0	413.940326197449	2.6722182525948	1.22352204253546	0.50043021105033	0.113499627841381	0.0786681544728465	0.000602101763545626	0	0	0	0	0.000602101763545626	0.000602101763545626	45	0	42.984	4.17001675041876	0.04979
-13797599#1	3417.32766416361	18.8432545287677	10.7846767568809	3.78583204361067	0.965778446726215	0.754379775373067	0.00319160930349215	0	0	0	0	0.00319160930349215	0.00319160930349215	69	0	25.452	28.8698727015559	0.20411
-13797599#10	79.6952709590368	0.55908108024384	0.219579599721097	0.0996012027001317	0.0207314793438526	0.013766898805649	0.000121025262922406	0	0	0.024144	0	0.000121025262922406	0.0242650252629224	44	0	47.304	0.765601217656012	0.01006
-13797599#2	818.282938580958	4.8241351631319	2.46513543961771	0.878906634021722	0.192142522420568	0.156237646986326	0.00103374820866553	0	0	0	0	0.00103374820866553	0.00103374820866553	53	0	10.26	15.7859649122807	0.04499
-13797599#3	655.65087308773	4.13857629110136	1.96665383904696	0.785426525910988	0.182040107037514	0.127691577466424	0.00080580229609036	0	0	0	0	0.00080580229609036	0.00080580229609036	53	0	41.688	5.71588946459413	0.06619
-13797599#4	704.77743819478	4.31010619478208	2.06081836081656	0.751554986873986	0.150100221867669	0.122386334279357	0.00108859071318523	0	0	0	0	0.00108859071318523	0.00108859071318523	44	0	5.184	28.7291666666667	0.04137
-13797599#5	591.486607102715	4.0924040987016	1.65208490368558	0.735164189432902	0.155314512894271	0.103866023841271	0.000894925606097831	0	0	0	0	0.000894925606097831	0.000894925606097831	44	0	46.62	5.74980694980695	0.07446
-13797599#6	1018.8210298018	7.09523918528832	2.82771136042529	1.26959774696053	0.266352572166605	0.177531358181703	0.00154415335150076	0	0	0	0	0.00154415335150076	0.00154415335150076	44	0	46.944	9.8489263803681	0.12843
-13797599#7	464.934904712696	3.2355286982832	1.29133815645672	0.579208014676813	0.121608773411876	0.0810856180849853	0.000704531743672983	0	0	0	0	0.000704531743672983	0.000704531743672983	44	0	46.908	4.49731389102072	0.0586
-13797599#8	340.558956703194	2.37170924413632	0.94521255705877	0.424385511773071	0.0890330602126634	0.0593429977944444	0.00051616058070488	0	0	0	0	0.00051616058070488	0.00051616058070488	44	0	46.944	3.29217791411043	0.04293
-13797599#9	457.151155980888	3.19297456190592	1.26514853581768	0.570338111161673	0.1192777529456	0.0793841403843155	0.000693410794211749	0	0	0	0	0.000693410794211749	0.000693410794211749	44	0	47.088	4.40825688073394	0.05766
-13797704#0	557.704387236096	3.14687684934	1.75867355814886	0.63379419847848	0.161349517385683	0.121500280696386	0.000794143754808144	0	0	0	0	0.000794143754808144	0.000794143754808144	45	0	32.4	6.48777777777778	0.05839
-13797704#1	206.576477463535	1.3422311298144	0.607829644926054	0.250392615222915	0.0564293405502588	0.0389791416156345	0.000300918337161229	0	0	0.02492	0	0.000300918337161229	0.0252209183371612	45	0	43.344	2.06976744186047	0.02492
-13798697	1064.0930629973	7.05350950640856	3.08456124803436	1.30017834192622	0.287207884502937	0.19633825567332	0.00179691118592098	0.000330141142083561	0.0937419505912657	0	0.27057000842508	0.00212705232800454	0.36643901134435	39	0	44.424	12.0980551053485	0.14929
-14326205#0	138.103060758976	0.90564141219984	0.403632157680472	0.168017629794069	0.0375192809005327	0.0257922337864488	0.000504006335967054	0	0	0	0	0.000504006335967054	0.000504006335967054	18	0	43.848	3.43267651888342	0.04181
-14326205#1	175.389230806793	1.2232207621872	0.486088043334441	0.21868708217866	0.045807131403033	0.0305091083491655	0.000650046446632852	0	0	0	0	0.000650046446632852	0.000650046446632852	18	0	47.016	4.13935681470138	0.05406
-14326205#2	55.032539075879	0.38131293278232	0.15349867885292	0.0684398593223981	0.0144366264520361	0.00964732985661612	0.000203613818473671	0	0	0	0	0.000203613818473671	0.000203613818473671	18	0	46.692	1.30609097918273	0.01694
-14326205#3	63.8533378027394	0.43988402766204	0.179080535415558	0.0792273541432809	0.0168152342693242	0.0112699548075698	0.000235892253516175	0	0	0	0	0.000235892253516175	0.000235892253516175	18	0	46.404	1.52288595810706	0.01963
-14326205#4	460.122801516443	3.0624999600024	1.32948249843789	0.563128125882949	0.123878073747106	0.0845053662255704	0.000978480043266473	0	0	0	0	0.000978480043266473	0.000978480043266473	31	0	44.64	6.55887096774194	0.08133
-14327505#0	371.855493406091	2.29778637969	1.07655685311893	0.395768789736483	0.0768468636021021	0.0626452141616272	0.000253751302026407	0	0	0.022296	0	0.000253751302026407	0.0225497513020264	100	45	3.78	8.84761904761905	0.00929
-14327505#1	2685.29474654193	15.3352193054898	8.26286855377023	2.90673572005825	0.681493893383093	0.549945927673899	0.00175514050400023	0	0	0	0	0.00175514050400023	0.00175514050400023	101	45	15.156	20.6603325415677	0.08698
-14327505#2	1341.45115347343	7.7300476795008	4.1042612143167	1.44848472176075	0.33312932007321	0.269580614315168	0.00185265686699169	0	0	0	0	0.00185265686699169	0.00185265686699169	48	16	13.68	23.2394736842105	0.08831
-14327505#3	174.969180577539	1.02344428393344	0.545356466666805	0.202749963586746	0.0502728939110066	0.0368568224236028	0.000234298351450705	0	0	0.043872	0	0.000234298351450705	0.0441062983514507	48	16	36.324	1.81169474727453	0.01828
-14328611	326.871701892588	1.8089574661152	1.02667247088236	0.359161071722872	0.0902592842297289	0.0713573445371453	0.000264817564939635	2.82446685001132e-05	0.00997288812785388	0.037872	0	0.000293062233439749	0.0481379503612936	80	28	22.428	2.53290529695024	0.01578
-14333888#0	40.6126578215762	0.2242952338032	0.128378942985054	0.0452623761039997	0.0116014152482939	0.0089828808708298	0.000435005104298852	0	0	0	0	0.000435005104298852	0.000435005104298852	6	0	27.36	3.8171052631579	0.02901
-14333888#1	21.8134075130828	0.12474155957112	0.0685309896917359	0.0249861897624188	0.00630383847032964	0.00469513813978823	0.000233119884775541	0	0	0	0	0.000233119884775541	0.000233119884775541	6	0	34.092	1.86061246040127	0.01762
-14333888#2	25.3485149563838	0.1425497724504	0.0799969664267374	0.0287431736406329	0.0073320808516761	0.00553842073936453	0.000270705047517607	0	0	0	0	0.000270705047517607	0.000270705047517607	6	0	31.896	2.22686230248307	0.01973
-14333888#3	56.835584991563	0.316464250644	0.177705926227515	0.0621505777676215	0.015385461173476	0.0122484065525741	0.000616810247486548	0	0	0	0	0.000616810247486548	0.000616810247486548	6	0	20.376	6.17491166077738	0.03495
-14333980	108.273154687364	0.60650548012032	0.341973047822412	0.122435027754757	0.0312987269949271	0.0237341170354594	0.00173455927325731	0.000187716099082348	0.0412671232876712	0	0	0.00192227537233966	0.0431893986600109	4	0	31.248	14.3963133640553	0.12496
-156211618#0	10665.8379701409	58.8117901848711	33.661500646471	11.8172406391961	3.01499232910156	2.35467298182216	0.00212127395785964	0	0	0.325848	0	0.00212127395785964	0.32796927395786	324	79	25.488	19.1765536723164	0.13577
-156211618#1	1157.82891667478	7.83018662334336	3.30152102762835	1.42606802625536	0.308602928869271	0.208797350654989	0.000236508923972729	0	0	0.047232	0	0.000236508923972729	0.0474685089239727	324	79	45.468	1.55819477434679	0.01968
-156211618#2	58.8447481184594	0.397677229344	0.167895453964028	0.0724573026338992	0.0156912827851222	0.0106203725807442	1.2018061329959e-05	0	0	0.0024	0	1.2018061329959e-05	0.00241201806132996	324	79	45.432	0.0792393026941363	0.001
-157156090#0	105.866464307054	0.6247570910616	0.318698638918367	0.113685558302322	0.0247958878358517	0.0201654190323894	0.000506525715073002	0	0	0	0	0.000506525715073002	0.000506525715073002	14	0	10.116	7.81494661921708	0.02196
-167487356#0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01416
-167487356#1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05981
-167487356#2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17277
-167487356#3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0883
-167487356#4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04638
-167487356#5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20481
-167487370	245.098811810503	1.4085734834364	0.768809123246394	0.281501364682243	0.0707640474494754	0.0525117741328605	0.000101437655379926	3.46856916174622e-06	0.00351598173515982	0.018552	0	0.000104906224541673	0.0221728879597015	155	45	34.632	0.803534303534304	0.00773
-167487441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00825
-167487519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01894
-172963174#2	1022.16008526881	5.7112213724163	3.22987244699164	1.15362920705173	0.29527282066578	0.224520685764325	0.00152347852253604	0	0	0	0	0.00152347852253604	0.00152347852253604	43	0	30.78	12.7263157894737	0.10881
-172963174#3	821.046912738882	4.60496502715512	2.59258421768936	0.929281038476462	0.237401079980621	0.179792820682697	0.0012235189836391	0	0	0	0	0.0012235189836391	0.0012235189836391	43	0	31.464	10.1247139588101	0.08849
-172963174#4	56.17710755525	0.3191185471875	0.176838171913781	0.0641046996025	0.0162486500628187	0.0121657111422856	8.37350515275e-05	0	0	0.015	0	8.37350515275e-05	0.0150837350515275	43	0	33.3	0.675675675675676	0.00625
-172963174#5	398.363119765104	2.237196565128	1.25755620987555	0.451291669608554	0.115208223413077	0.0871385993490702	0.000593623045732022	0	0	0	0	0.000593623045732022	0.000593623045732022	43	0	31.68	4.89772727272727	0.0431
-193149514	563.82406427959	3.2232425494392	1.77153506722712	0.645719324966365	0.162947639422497	0.121393835918062	0.00052395131095914	8.5868400615966e-05	0.0243531202435312	0.03958	0	0.000609819711575106	0.0645429399551063	69	0	34.056	4.18393234672304	0.03958
-198514517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05117
-200072875	1857.04416046059	10.806006766248	5.79965297851124	2.14644957106263	0.534440370160448	0.393166177462178	0.000554818121168067	1.88287891491637e-05	0.00183975788467665	0.103248	0	0.00057364691031723	0.105661404794994	215	35	35.856	4.31927710843373	0.04302
-207634492	916.813166935394	5.641171239459	2.66539183325095	0.976546698416073	0.191853815500454	0.156419872450369	0.000402957861855092	1.1842307694729e-05	0.00317572543820887	0.035952	0	0.000414800169549821	0.0395425256077587	155	45	4.356	12.3801652892562	0.01498
-207634505#0	1697.29744800321	10.064724344172	5.09146579388281	1.82083234895779	0.392715332111988	0.319588504873378	0.000373511501938893	0	0	0.03816	0	0.000373511501938893	0.0385335115019389	305	35	9.432	6.06870229007634	0.0159
-207634505#1	1585.34273866711	9.276974664741	4.80109105004376	1.70555257666309	0.379220169774026	0.30796781597657	0.000346923509793719	0	0	0.037296	0	0.000346923509793719	0.0376429235097937	305	35	11.34	4.93333333333333	0.01554
-207634523#0	7319.23592675499	42.759982560456	22.8239244568847	8.47634623015079	2.10382275404866	1.54361949520268	0.00152225717671714	0	0	0.28464	0	0.00152225717671714	0.286162257176717	309	35	36.216	11.7892644135189	0.1186
-207634523#1	840.918734332326	4.88943676066896	2.62699558398971	0.971595279170392	0.242064455686071	0.17817017455872	0.000174792209211425	0	0	0.032496	0	0.000174792209211425	0.0326707922092114	309	35	35.784	1.36217303822938	0.01354
-211090188#0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0075
-211641909#0	1485.9414548276	10.0491521114174	4.23712595901249	1.83019578030823	0.396056687204739	0.267967602577656	0.000585383622292257	0	0	0.116904	0	0.000585383622292257	0.117489383622292	168	0	45.468	3.85669041963579	0.04871
-211641909#1	604.306352256951	3.67667112245328	1.8505377298545	0.712829292946031	0.170912835086706	0.122350944551179	0.000232632758651246	0	0	0.045048	0	0.000232632758651246	0.0452806327586512	168	0	39.348	1.71729185727356	0.01877
-211641911	4393.03911091168	30.3289931427034	12.2955151319639	5.45544379184837	1.15520829672851	0.77339456022124	0.0017398171074472	2.31455524470295e-05	0.00211187214611872	0	0	0.00176296265989423	0.00387483480601295	168	0	46.512	11.2051083591331	0.14477
-212361874#0	51.9692250912158	0.2947317586095	0.160606338777146	0.0563767428807186	0.0134135195553458	0.010795527146834	0.000683821727213358	0	0	0	0	0.000683821727213358	0.000683821727213358	5	0	16.38	7.69010989010989	0.03499
-212361874#1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00886
-212706762#0	669.480188496294	3.69200014315392	2.11139178294849	0.740506086006377	0.188524184970081	0.14759950490193	0.000125529366075034	0	0	0.019032	0	0.000125529366075034	0.019157529366075	344	79	24.912	1.14595375722543	0.00793
-212706762#1	2962.67167812114	16.6920561737664	9.19328423584379	3.22150966072353	0.777221947218472	0.623611150273194	0.000561433467797019	0	0	0.071232	0	0.000561433467797019	0.071793433467797	346	79	17.64	6.05714285714286	0.02968
-212710688	2033.57483343272	13.2652054709784	5.96668451422216	2.46881228415645	0.554216809305638	0.382044137930313	0.00261614425646215	0.000378557946633098	0.0551884680812964	0	0.142464108273912	0.00299470220309525	0.200647278558303	51	0	43.56	17.9190082644628	0.21682
-212710692	1417.93130093867	9.9837180516744	3.89203172145664	1.7746911052375	0.36792256566839	0.243866912084669	0.002107516227644	0.000348830703100482	0.0679046169457128	0	0.19990640903424	0.00245634693074448	0.270267372910697	45	0	47.484	13.2767247915087	0.17512
-212710702	500.1933268566	3.09687712425	1.51751250181879	0.59441497011	0.140280898601025	0.0994417451208675	0.0007212147394764	0.000144218963593592	0.0485032978183663	0	0	0.000865433703069992	0.0493687315214363	45	0	40.5	5.22311111111111	0.05876
-212711374#0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0076
-212711374#1	8.40353763024321	0.0468221931024	0.0262633460712432	0.00918575670177795	0.00227054133660837	0.00180860594625493	0.000136858788487029	0	0	0	0	0.000136858788487029	0.000136858788487029	4	0	20.196	1.37611408199643	0.00772
-212711374#2	56.3108859405418	0.312103763688	0.178075588794541	0.0630804244130598	0.0161845541609958	0.0124387668248671	0.000903317244120278	0	0	0	0	0.000903317244120278	0.000903317244120278	4	0	28.836	7.75530586766542	0.06212
-216891254#0	1457.00039156318	9.86035174922112	4.15208915045217	1.79505198740555	0.388168022986112	0.262535606319328	0.000560732849146019	0	0	0.111984	0	0.000560732849146019	0.112544732849146	172	43	45.504	3.69145569620253	0.04666
-216891254#1	2425.8597672698	16.3826562100464	6.92559922345241	2.98619981940423	0.647159075705349	0.438176006122527	0.000933109744058347	0	0	0.186336	0	0.000933109744058347	0.187269109744058	172	43	45.396	6.15701823949247	0.07764
-216891254#2	3609.61434307835	24.5839968679248	10.2294588854925	4.45837803435031	0.957722256022028	0.645645899889229	0.00139141107894612	0	0	0	0	0.00139141107894612	0.00139141107894612	172	43	45.828	9.09662215239591	0.1158
-217344337#0	961.984110424099	6.57510571097184	2.71755058154321	1.18986670413525	0.254648259225737	0.171358702887596	0.000371156615148964	0	0	0.074136	0	0.000371156615148964	0.074507156615149	172	43	46.008	2.4170579029734	0.03089
-217344337#1	2605.97794715601	17.8371247841952	7.35223551977173	3.22513317294921	0.68918835570882	0.463432900525137	0.00100581760107765	0	0	0.08371	0	0.00100581760107765	0.0847158176010776	172	43	46.08	6.53984375	0.08371
-217344337#2	351.303883016825	2.2885795146816	1.03173693066483	0.426266545750907	0.0958163043101095	0.066095465371477	0.00013396609781419	0	0	0.02664	0	0.00013396609781419	0.0267739660978142	172	43	43.488	0.918874172185431	0.0111
-217344337#3	809.019557566106	5.38469807304	2.33758757256386	0.99013060372878	0.217810949782813	0.148583147304273	0.000344086182680698	0	0	0.06864	0	0.000344086182680698	0.0689840861826807	155	43	44.64	2.30645161290323	0.0286
-217344337#4	445.443550989658	2.6231400256575	1.38465383571827	0.51782347983674	0.12769292263351	0.0932123223249637	0.000184886271222468	0	0	0.034872	0	0.000184886271222468	0.0350568862712225	155	43	36.9	1.41756097560976	0.01453
-217344337#5	361.916712802538	1.9986692403	1.14401672781325	0.403304150094299	0.103367237792653	0.080050341590805	0.00015006534200137	0	0	0.024	0	0.00015006534200137	0.0241500653420014	155	43	27.324	1.31752305665349	0.01
-219536349#0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04144
-219536349#1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04144
-220232893#0	765.143509867817	4.598563857414	2.27133844311101	0.818636985514238	0.170945115536952	0.139296516891466	0.000333159670787162	0	0	0.032376	0	0.000333159670787162	0.0327091596707872	155	62	7.56	6.42380952380952	0.01349
-220232893#1	625.056903663625	3.6159479641464	1.9075688767705	0.674263306771912	0.153764991410839	0.124560937470668	0.000267802335933463	0	0	0.030144	0	0.000267802335933463	0.0304118023359335	155	62	13.068	3.46005509641873	0.01256
-220232893#2	697.842213544084	3.9467311955199	2.19931347561706	0.794208097985718	0.201893347323688	0.151721579975027	0.000288508980605008	0	0	0.051192	0	0.000288508980605008	0.051480508980605	155	62	32.724	2.34653465346535	0.02133
-220232893#3	1315.48606048945	8.883924853728	3.75558775569361	1.61934514486941	0.3509389761502	0.237612427508065	0.000561500350881066	0	0	0.112128	0	0.000561500350881066	0.112689500350881	155	62	45.396	3.70499603489294	0.04672
-220232893#4	364.053551093619	2.465490539001	1.0368321928304	0.448646475451498	0.0969458717023511	0.0655452425450895	0.000155501710775932	0	0	0.031056	0	0.000155501710775932	0.0312115017107759	155	62	45.54	1.02292490118577	0.01294
-223556668#0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18123
-223556668#1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01324
-223556668#2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01786
-223556668#3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00907
-223556668#4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07043
-224637998	225.323326460599	1.3394153507628	0.697624179442371	0.263074189832996	0.0643651245631187	0.0467116908628331	0.00046826019761696	1.56493690485919e-05	0.0113418765650317	0	0	0.000483909566665552	0.0118257861316972	31	0	37.656	3.54971319311663	0.03713
-224646232#0	1409.32721431166	9.15710676438288	4.14679769341549	1.70825415956961	0.384978029926852	0.265927494475352	0.00156581383546134	0	0	0	0	0.00156581383546134	0.00156581383546134	59	11	43.344	10.7699335548173	0.12967
-224646232#1	171.146885826479	1.1849954015688	0.477700718674779	0.212781292400621	0.0449185644537028	0.0300280655558805	0.000193149837645326	0	0	0.038568	0	0.000193149837645326	0.0387611498376453	59	11	46.656	1.23996913580247	0.01607
-224646232#2	1243.83087810201	8.55641204190948	3.49308178127696	1.54242634479731	0.32786455273432	0.219903510646546	0.0014013587936485	0	0	0	0	0.0014013587936485	0.0014013587936485	59	11	46.332	9.06138306138306	0.11662
-224646232#3	588.251031883756	3.8397461407701	1.72515310678211	0.714341053741672	0.160255517992841	0.110432631038874	0.000654256962784602	0	0	0	0	0.000654256962784602	0.000654256962784602	59	11	43.596	4.47811725846408	0.05423
-224646232#4	76.4717852633244	0.4495557661866	0.237877941988278	0.0888258149604391	0.0219350424342954	0.0160294459086297	8.33660536395844e-05	0	0	0.015696	0	8.33660536395844e-05	0.0157793660536396	59	11	36.756	0.640548481880509	0.00654
-224648421#0	1958.63833418827	10.8394009562002	6.15189398924096	2.15211851974792	0.540840008740906	0.427578250509614	0.00215160076051398	0	0	0	0	0.00215160076051398	0.00215160076051398	59	11	22.428	20.5794542536116	0.12821
-226624856	467.799920179997	2.6271517684944	1.47675491382968	0.529954196425771	0.135289626581135	0.102327318462934	0.000810137066124305	3.59890250592859e-05	0.0018326545723806	0	0	0.000846126091183591	0.00267878066356419	37	0	31.68	6.68409090909091	0.05882
-226921792#0	72.0377401363637	0.437412776304	0.212001871546584	0.0769226773170467	0.0156528968442146	0.0127614314238651	0.000287172644304925	0	0	0	0	0.000287172644304925	0.000287172644304925	17	0	6.156	6.54970760233918	0.0112
-226921792#1	219.485979312671	1.233173411718	0.682259868357107	0.238929912615781	0.0579875036410903	0.0464564204145767	0.000845261354841012	0	0	0	0	0.000845261354841012	0.000845261354841012	17	0	18.216	8.96245059288538	0.04535
-226921792#2	67.6809607593076	0.38001045329982	0.213665777310867	0.0766615951952678	0.0195729941566128	0.0148073903852636	0.000255105079884594	0	0	0	0	0.000255105079884594	0.000255105079884594	17	0	31.644	2.10580204778157	0.01851
-226921792#3	33.2961059870526	0.1874185467252	0.105056648913828	0.0377787625765124	0.00963173098960127	0.00726910361226767	0.000125498837509137	0	0	0.00917	0	0.000125498837509137	0.00929549883750914	17	0	32.04	1.03033707865169	0.00917
-226921792#4	65.2684646380751	0.3670433868948	0.205979686911081	0.0740091802449849	0.0188789623618803	0.0142605678794197	0.000246008185605205	0	0	0	0	0.000246008185605205	0.000246008185605205	17	0	31.896	2.02370203160271	0.01793
-226921792#5	33.446378227254	0.18555269328666	0.10576794639166	0.0375067137038224	0.00962227163913636	0.00738405213039865	0.000126212754653213	0	0	0.00873	0	0.000126212754653213	0.00885621275465321	17	0	29.124	1.07911001236094	0.00873
-226921792#6	41.9412681434825	0.2314189115568	0.132139002962199	0.046297148272294	0.0117496766295451	0.00922647311705728	0.000159338154558819	0	0	0.0099	0	0.000159338154558819	0.0100593381545588	17	0	24.192	1.47321428571429	0.0099
-228569586	242.083913534844	1.3792287958785	0.761406575117497	0.276717056682374	0.0699980334435948	0.0522854883979119	0.000574769863133535	0.000122562833034282	0.0464823270759344	0	0	0.000697332696167816	0.0471796597721022	27	0	33.66	4.61497326203209	0.04315
-228569587#0	76.2937363579111	0.4512601857582	0.236723224775584	0.0888722724347552	0.0218356296264182	0.0158955758328983	0.000188900438613183	0	0	0.01491	0	0.000188900438613183	0.0150989004386132	26	0	37.26	1.44057971014493	0.01491
-228569587#1	162.74884129198	0.8978791865472	0.51418122209259	0.180916365066447	0.0463018322932225	0.0359859129176498	0.000402699872928647	0	0	0	0	0.000402699872928647	0.000402699872928647	26	0	26.568	3.57723577235772	0.0264
-229784704#0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001
-232480478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19228
-238872916#0	1964.81636884927	13.1044094280926	5.66779808236857	2.40664569205392	0.528308909889265	0.360011708096337	0.000945928206510292	0	0	0.07864	0	0.000945928206510292	0.0795859282065103	137	25	44.748	6.3266291230893	0.07864
-238872916#1	630.714799314287	4.18079300344728	1.82829725724051	0.770648499193215	0.170235357728491	0.116374636609232	0.000303196414852632	0	0	0.060456	0	0.000303196414852632	0.0607591964148526	137	25	44.424	2.04132901134522	0.02519
-238872916#2	677.408758076857	4.5461565329112	1.94418091296724	0.831797653323271	0.181437104959074	0.123243586579098	0.000331463088445222	0	0	0.066168	0	0.000331463088445222	0.0664994630884452	135	25	45.072	2.20207667731629	0.02757
-238872916#3	509.125640283091	3.4215416409708	1.45951539582316	0.625507367208493	0.136244572172196	0.0924798331119522	0.000249205992738907	0	0	0.049752	0	0.000249205992738907	0.0500012059927389	135	25	45.144	1.65311004784689	0.02073
-238872916#4	514.127479749955	3.44796820389	1.47640714489589	0.631128206466607	0.137764055991649	0.0936114881347982	0.000251524853661228	0	0	0.050208	0	0.000251524853661228	0.0504595248536612	135	25	45.036	1.6722621902478	0.02092
-238872916#5	3838.26146211032	25.741093407435	11.0222403389025	4.71174011883149	1.02848901839272	0.698864350711893	0.00187777971533511	0	0	0	0	0.00187777971533511	0.00187777971533511	135	25	45.036	12.484412470024	0.15618
-238872916#6	5629.44184000535	37.9113793379496	16.1097067323352	6.92204700650013	1.50447288415916	1.02010685837605	0.00275691924501559	0	0	0	0	0.00275691924501559	0.00275691924501559	135	25	45.252	18.2466189339698	0.22936
-238872916#7	11295.5692697832	72.3187813461435	33.5748101189318	13.6100172063506	3.11177671582239	2.16626058658585	0.00546668698772673	0	0	0	0	0.00546668698772673	0.00546668698772673	135	25	42.516	38.1955969517358	0.45109
-239593895#0	788.761946519784	5.1863038032288	2.30070010324253	0.960643848886788	0.213944287310043	0.146869636619843	0.000334496166417827	0	0	0.066624	0	0.000334496166417827	0.0669584961664178	155	62	43.992	2.27168576104746	0.02776
-239593895#1	525.162650936076	3.136462925028	1.62256004377522	0.614449368229749	0.149734606674991	0.108358954270697	0.000218435331551008	0	0	0.041736	0	0.000218435331551008	0.041954435331551	155	62	38.016	1.6467803030303	0.01739
-239593895#2	458.338574128225	2.563355471208	1.44804896480334	0.517670255936163	0.132439471491051	0.100599815466068	0.000189502608287355	0	0	0.032592	0	0.000189502608287355	0.0327815026082873	155	62	30.96	1.57906976744186	0.01358
-251256098	1286.83944886916	7.43188962222	4.02976678900906	1.48176355737707	0.371107748177584	0.274420691821564	0.00144893564920424	0.000146287187212795	0.0182648401826484	0	0.248472418578451	0.00159522283641704	0.268332481597517	57	0	35.136	11.3965163934426	0.11123
-251256098.111	950.34104357277	5.76589627539216	2.79872052713245	1.01493703395014	0.206949313743688	0.168716686939143	0.00112953353214661	0.000100713158087162	0.0155251141552511	0	0	0.00123024669023377	0.0167553608454849	57	0	6.264	25.3908045977011	0.04418
-252518642#0	565.138226587542	3.776995427742	1.62750060765432	0.69279172614773	0.151761461024739	0.103306549757526	0.000276246226948314	0	0	0.055128	0	0.000276246226948314	0.0554042462269483	135	0	44.856	1.84349919743178	0.02297
-252518642#1	464.60296469517	2.855733736536	1.41515474353565	0.550434942771899	0.130766725303892	0.0930722029421785	0.000222989980303953	0	0	0.04344	0	0.000222989980303953	0.043662989980304	135	0	40.032	1.62769784172662	0.0181
-252518644#0	355.491758730803	1.960276062	1.12229192490856	0.39420785105226	0.100671486685701	0.0785236891351371	0.00018317535625313	0	0	0.02832	0	0.00018317535625313	0.0285031753562531	125	0	25.776	1.64804469273743	0.0118
-252518644#1	1978.03412673542	11.170895963145	6.12889439505163	2.14893407734115	0.515855651700621	0.414389506464612	0.00103886038214528	0	0	0.130224	0	0.00103886038214528	0.131262860382145	125	0	17.172	11.3752620545073	0.05426
-252518644#2	5820.08156152509	37.52372407614	17.2181659877835	7.03249582783054	1.59700395540476	1.10765409726078	0.00304676619955579	0	0	0	0	0.00304676619955579	0.00304676619955579	125	0	42.912	21.130033557047	0.25187
-252526954	1598.00415369336	10.2054248499438	4.75775382379435	1.92346961060241	0.440848052952764	0.307305173638101	0.0015123117036554	6.04975559634432e-05	0.0109737939249553	0	0	0.00157280925961884	0.0125466031845742	69	0	42.372	10.5947323704333	0.1247
-252543837	779.038556360674	5.1887011008924	2.24972816198123	0.953698727667418	0.209650174192635	0.142965578348153	0.000251791336847842	4.59319587871232e-05	0.0120366639806608	0.050232	0	0.000297723295634965	0.0625663872762957	204	0	44.676	1.68654311039484	0.02093
-255778743#1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001
-255778743#2	73.0463979284655	0.4108782522831	0.230514120732214	0.0828416645844956	0.0211292158174082	0.015956835831909	0.000936103025519775	0	0	0	0	0.000936103025519775	0.000936103025519775	5	0	31.932	7.6967305524239	0.06827
