vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh339	70.00	367461723	4.60	213.00	35006698	143.00	2105.38	5815.036371	443678.110047	37.113663	8.259346	177.768505	190.717396	
SCar	sveh169	33.00	479127834	0.20	214.00	447313062	181.00	3287.47	4734.141496	529950.580063	34.211487	9.317132	202.636595	227.801644	
SCar	sveh216	46.00	367461723	4.10	214.00	124718134	168.00	1974.41	6580.805276	460516.621327	40.838747	8.359433	187.807418	197.955818	
SCar	sveh252	50.00	34774629#0	0.70	214.00	367461722	164.00	1669.12	9791.667193	469626.826563	55.730400	9.088828	194.765356	201.873717	
SCar	sveh268	57.00	367461723	3.10	215.00	304693638	158.00	2771.92	5346.896500	548056.022818	37.232675	9.909738	215.002978	235.583899	
SCar	sveh2	2.00	479198389	0.90	216.00	367461722	214.00	3392.69	5229.283539	571317.317782	37.082122	9.434359	217.863766	245.583975	
SCar	sveh364	73.00	367461723	3.20	216.00	35006698	143.00	2105.38	5813.406880	430386.116911	36.787906	8.161050	173.441007	185.003674	
SCar	sveh160	31.00	479127834	0.30	218.00	447313062	187.00	3287.47	4691.137630	543357.692095	34.209702	9.309055	207.641039	233.564821	
SCar	sveh180	39.00	367461723	4.30	218.00	124718134	179.00	1974.41	7407.439432	487895.782140	45.213235	8.703161	198.669778	209.725453	
SCar	sveh213	42.00	479127834	0.90	218.00	447313062	176.00	3287.47	4749.846760	504773.951529	33.692312	9.025833	192.477022	216.979482	
SCar	sveh191	38.00	256605510	0.60	219.00	453763721	181.00	2985.30	5199.205445	511358.790556	35.955600	9.100549	198.136353	219.810072	
SCar	sveh261	52.00	34774629#0	0.80	219.00	367461722	167.00	1669.12	9170.506575	433630.252433	51.945780	7.867448	176.623117	186.401131	
SCar	sveh569	164.00	480148041	57.40	219.00	549454264#1	55.00	830.13	2434.415866	183942.637650	15.476893	3.514388	74.986238	79.068526	
SCar	sveh90	18.00	479127834	0.50	220.00	447313062	202.00	3287.47	3873.701339	514122.307188	29.037371	7.967452	191.958109	220.998447	
SCar	sveh358	72.00	367461723	2.90	220.00	35006698	148.00	2105.38	5252.080707	435626.542971	34.083749	7.623157	171.280169	187.256714	
SCar	sveh73	16.00	479198389	1.40	221.00	367461722	205.00	3393.40	5659.664918	590959.025844	39.909799	10.289289	227.841055	254.026633	
SCar	sveh110	21.00	479198389	0.20	221.00	367461722	200.00	3392.69	5729.140497	589630.531016	40.134536	10.474077	228.252856	253.455350	
SCar	sveh241	47.00	479127834	0.00	221.00	447313062	174.00	3287.47	5791.217707	550490.009098	39.687775	10.311772	215.090259	236.630352	
SCar	sveh287	65.00	367461723	7.40	221.00	304693638	156.00	2771.92	5215.419250	518780.891209	36.209866	9.540444	203.248387	222.999940	
SCar	sveh396	81.00	367461723	6.50	221.00	35006698	140.00	2105.38	5440.897705	444736.884394	35.434229	8.131231	176.370010	191.172501	
